fips,2017,2018,2019,2020,2021,2022,2023,2024,2025
01133,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
04001,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
04003,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
04005,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
04007,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
04009,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
04011,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
04012,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
04013,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
04015,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
04017,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
04019,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
04021,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
04023,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
04025,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
04027,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05001,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05003,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05005,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05007,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05009,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05011,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05013,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05015,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05017,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05019,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05021,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05023,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05025,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05027,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05029,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05031,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05033,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05035,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05037,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05039,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05041,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05043,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05045,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05047,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05049,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05051,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
05053,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
