fips,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
19107,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19109,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19111,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19113,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19115,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19117,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19119,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19121,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19123,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19125,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19127,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19129,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19131,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19133,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19135,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19137,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19139,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19141,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19143,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19145,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19147,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19149,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19151,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19153,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19155,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19157,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19159,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19161,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19163,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19165,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19167,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19169,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19171,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19173,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19175,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19177,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19179,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19181,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19183,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19185,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19187,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19189,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19191,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19193,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19195,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
19197,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
20001,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
20003,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
20005,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
20007,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
20009,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
20011,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
20013,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
20015,79.75,80.2,79.95,80.8,80.5,80.3,81.5,82.25,76.75,73.7,75.65,76.6,78.5,90.8,169.0,196.5,152.0,147.75,152.5,189.0,245.5,238.5,221.5,210.75,219.5,199.0,186.0,200.0,221.5,216.5,203.0,214.0,200.0,189.0,213.5,234.0,258.0,257.0,253.0,255.0,233.0,236.0,221.0,243.0,266.0,299.0,324.0,418.0,800.0,639.0,507.0,633.0,729.0,701.0,621.0,587.62,474.47,451.37,524.32,474.68,428.86,744.37,958.21
