fips,2017,2018,2019,2020,2021,2022,2023,2024,2025
01089,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
01091,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
01093,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
01095,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
01097,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
01099,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
01101,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
01103,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
01105,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
01107,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
01109,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
01111,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
01113,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
01115,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
01117,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
01119,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
01121,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
01123,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
01125,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
01127,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
01129,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
01131,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
01133,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
04001,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
04003,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
04005,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
04007,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
04009,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
04011,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
04012,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
04013,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
04015,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
04017,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
04019,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
04021,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
04023,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
04025,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
04027,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05001,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05003,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05005,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05007,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05009,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05011,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05013,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05015,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05017,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05019,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05021,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05023,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05025,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05027,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05029,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05031,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05033,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05035,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05037,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05039,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05041,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05043,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05045,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05047,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05049,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
05051,39.7767,47.5183,48.8527,53.0408,69.9058,86.2958,83.5367,57.335,53.73
