fips,2020,2021,2022,2023
4007,0.06247369610388179,0.08850443955753237,0.0989167589852125,0.07554688404239489
4009,0.06247369610388179,0.08850443955753237,0.0989167589852125,0.07554688404239489
4011,0.06247369610388179,0.08850443955753237,0.0989167589852125,0.07554688404239489
4012,0.06247369610388179,0.08850443955753237,0.0989167589852125,0.07554688404239489
4013,0.06247369610388179,0.08850443955753237,0.0989167589852125,0.07554688404239489
4015,0.06247369610388179,0.08850443955753237,0.0989167589852125,0.07554688404239489
4017,0.06247369610388179,0.08850443955753237,0.0989167589852125,0.07554688404239489
4019,0.06247369610388179,0.08850443955753237,0.0989167589852125,0.07554688404239489
4021,0.06247369610388179,0.08850443955753237,0.0989167589852125,0.07554688404239489
4023,0.06247369610388179,0.08850443955753237,0.0989167589852125,0.07554688404239489
