fips,2017,2018,2019,2020,2021,2022,2023,2024,2025
01115,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
01117,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
01119,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
01121,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
01123,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
01125,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
01127,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
01129,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
01131,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
01133,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
04001,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
04003,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
04005,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
04007,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
04009,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
04011,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
04012,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
04013,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
04015,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
04017,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
04019,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
04021,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
04023,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
04025,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
04027,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05001,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05003,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05005,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05007,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05009,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05011,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05013,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05015,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05017,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05019,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05021,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05023,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05025,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05027,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05029,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05031,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05033,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05035,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05037,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05039,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05041,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05043,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05045,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05047,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05049,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05051,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05053,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05055,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05057,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05059,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05061,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05063,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05065,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05067,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05069,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05071,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05073,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05075,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05077,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05079,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05081,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05083,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05085,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05087,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05089,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05091,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05093,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05095,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05097,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05099,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05101,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05103,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05105,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05107,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05109,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05111,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05113,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05115,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05117,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05119,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05121,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05123,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05125,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05127,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05129,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05131,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05133,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05135,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05137,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05139,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05141,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05143,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05145,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05147,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
05149,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06001,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06003,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06005,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06007,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06009,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06011,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06013,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06015,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06017,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06019,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06021,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06023,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06025,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06027,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06029,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06031,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06033,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06035,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06037,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06039,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06041,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06043,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06045,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06047,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06049,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06051,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06053,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06055,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06057,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06059,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06061,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06063,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06065,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06067,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06069,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06071,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06073,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06075,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06077,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06079,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06081,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06083,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06085,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06087,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06089,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06091,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06093,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06095,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06097,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06099,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06101,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06103,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06105,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06107,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06109,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06111,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06113,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
06115,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08001,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08003,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08005,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08007,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08009,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08011,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08013,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08014,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08015,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08017,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08019,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08021,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08023,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08025,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08027,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08029,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08031,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08033,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08035,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08037,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08039,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08041,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08043,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08045,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08047,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08049,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08051,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08053,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08055,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08057,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08059,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08061,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08063,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08065,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08067,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08069,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08071,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08073,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08075,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08077,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08079,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08081,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08083,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08085,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08087,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08089,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08091,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08093,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08095,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08097,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08099,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08101,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08103,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08105,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08107,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08109,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08111,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08113,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08115,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08117,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08119,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08121,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08123,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
08125,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
09001,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
09003,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
09005,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
09007,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
09009,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
09011,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
09013,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
09015,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
10001,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
10003,2.01929,1.88435,1.81735,1.83436,2.05326,2.53131,3.25987,4.0121,4.59025
