fips,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
01019,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01021,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01023,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01025,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01027,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01029,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01031,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01033,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01035,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01037,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01039,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01041,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01043,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01045,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01047,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01049,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01051,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01053,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01055,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01057,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01059,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01061,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01063,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01065,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01067,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01069,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01071,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01073,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01075,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01077,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01079,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01081,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01083,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01085,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01087,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01089,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01091,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01093,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01095,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01097,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01099,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01101,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01103,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
01105,0.0033920722531835296,0.003066805050823465,0.003178325234489773,0.004154126841569967,0.005882689688397738,0.004869714686762109,0.006180076844841226,0.006830611249561354,0.008837974555554896,0.008791507812360601,0.008085213315807317,0.009823069511273949,0.006022089917980623,0.0061707834962023665,0.0051763951918444556,0.0040426066579036584,0.004628087622151775,0.005102048402733583,0.003800979593293325,0.0035221791341275557,0.003931086474237351,0.0039217931255984915,0.0036708727123492993,0.003289845418156081,0.0045165674384854675,0.0073138653787820215,0.003903206428320774
