fips,2016,2017,2018,2019,2020,2021,2022,2023
01073,0.171772938730547,0.22849889443943983,0.24213836810279465,0.1832192549816268,0.15084231298591166,0.31442591423386107,0.3082989689359937,0.2266597277441545
01075,0.171772938730547,0.22849889443943983,0.24213836810279465,0.1832192549816268,0.15084231298591166,0.31442591423386107,0.3082989689359937,0.2266597277441545
01077,0.171772938730547,0.22849889443943983,0.24213836810279465,0.1832192549816268,0.15084231298591166,0.31442591423386107,0.3082989689359937,0.2266597277441545
01079,0.171772938730547,0.22849889443943983,0.24213836810279465,0.1832192549816268,0.15084231298591166,0.31442591423386107,0.3082989689359937,0.2266597277441545
01081,0.171772938730547,0.22849889443943983,0.24213836810279465,0.1832192549816268,0.15084231298591166,0.31442591423386107,0.3082989689359937,0.2266597277441545
01083,0.171772938730547,0.22849889443943983,0.24213836810279465,0.1832192549816268,0.15084231298591166,0.31442591423386107,0.3082989689359937,0.2266597277441545
01085,0.171772938730547,0.22849889443943983,0.24213836810279465,0.1832192549816268,0.15084231298591166,0.31442591423386107,0.3082989689359937,0.2266597277441545
01087,0.171772938730547,0.22849889443943983,0.24213836810279465,0.1832192549816268,0.15084231298591166,0.31442591423386107,0.3082989689359937,0.2266597277441545
01089,0.171772938730547,0.22849889443943983,0.24213836810279465,0.1832192549816268,0.15084231298591166,0.31442591423386107,0.3082989689359937,0.2266597277441545
01091,0.171772938730547,0.22849889443943983,0.24213836810279465,0.1832192549816268,0.15084231298591166,0.31442591423386107,0.3082989689359937,0.2266597277441545
01093,0.171772938730547,0.22849889443943983,0.24213836810279465,0.1832192549816268,0.15084231298591166,0.31442591423386107,0.3082989689359937,0.2266597277441545
01095,0.171772938730547,0.22849889443943983,0.24213836810279465,0.1832192549816268,0.15084231298591166,0.31442591423386107,0.3082989689359937,0.2266597277441545
01097,0.171772938730547,0.22849889443943983,0.24213836810279465,0.1832192549816268,0.15084231298591166,0.31442591423386107,0.3082989689359937,0.2266597277441545
01099,0.171772938730547,0.22849889443943983,0.24213836810279465,0.1832192549816268,0.15084231298591166,0.31442591423386107,0.3082989689359937,0.2266597277441545
01101,0.171772938730547,0.22849889443943983,0.24213836810279465,0.1832192549816268,0.15084231298591166,0.31442591423386107,0.3082989689359937,0.2266597277441545
01103,0.171772938730547,0.22849889443943983,0.24213836810279465,0.1832192549816268,0.15084231298591166,0.31442591423386107,0.3082989689359937,0.2266597277441545
01105,0.171772938730547,0.22849889443943983,0.24213836810279465,0.1832192549816268,0.15084231298591166,0.31442591423386107,0.3082989689359937,0.2266597277441545
01107,0.171772938730547,0.22849889443943983,0.24213836810279465,0.1832192549816268,0.15084231298591166,0.31442591423386107,0.3082989689359937,0.2266597277441545
01109,0.171772938730547,0.22849889443943983,0.24213836810279465,0.1832192549816268,0.15084231298591166,0.31442591423386107,0.3082989689359937,0.2266597277441545
01111,0.171772938730547,0.22849889443943983,0.24213836810279465,0.1832192549816268,0.15084231298591166,0.31442591423386107,0.3082989689359937,0.2266597277441545
01113,0.171772938730547,0.22849889443943983,0.24213836810279465,0.1832192549816268,0.15084231298591166,0.31442591423386107,0.3082989689359937,0.2266597277441545
01115,0.171772938730547,0.22849889443943983,0.24213836810279465,0.1832192549816268,0.15084231298591166,0.31442591423386107,0.3082989689359937,0.2266597277441545
01117,0.171772938730547,0.22849889443943983,0.24213836810279465,0.1832192549816268,0.15084231298591166,0.31442591423386107,0.3082989689359937,0.2266597277441545
01119,0.171772938730547,0.22849889443943983,0.24213836810279465,0.1832192549816268,0.15084231298591166,0.31442591423386107,0.3082989689359937,0.2266597277441545
01121,0.171772938730547,0.22849889443943983,0.24213836810279465,0.1832192549816268,0.15084231298591166,0.31442591423386107,0.3082989689359937,0.2266597277441545
01123,0.171772938730547,0.22849889443943983,0.24213836810279465,0.1832192549816268,0.15084231298591166,0.31442591423386107,0.3082989689359937,0.2266597277441545
01125,0.171772938730547,0.22849889443943983,0.24213836810279465,0.1832192549816268,0.15084231298591166,0.31442591423386107,0.3082989689359937,0.2266597277441545
01127,0.171772938730547,0.22849889443943983,0.24213836810279465,0.1832192549816268,0.15084231298591166,0.31442591423386107,0.3082989689359937,0.2266597277441545
01129,0.171772938730547,0.22849889443943983,0.24213836810279465,0.1832192549816268,0.15084231298591166,0.31442591423386107,0.3082989689359937,0.2266597277441545
01131,0.171772938730547,0.22849889443943983,0.24213836810279465,0.1832192549816268,0.15084231298591166,0.31442591423386107,0.3082989689359937,0.2266597277441545
01133,0.171772938730547,0.22849889443943983,0.24213836810279465,0.1832192549816268,0.15084231298591166,0.31442591423386107,0.3082989689359937,0.2266597277441545
04001,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
04003,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
04005,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
04007,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
04009,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
04011,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
04012,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
04013,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
04015,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
04017,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
04019,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
04021,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
04023,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
04025,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
04027,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
05001,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05003,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05005,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05007,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05009,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05011,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05013,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05015,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05017,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05019,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05021,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05023,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05025,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05027,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05029,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05031,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05033,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05035,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05037,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05039,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05041,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05043,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05045,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05047,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05049,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05051,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05053,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05055,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05057,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05059,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05061,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05063,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05065,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05067,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05069,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05071,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05073,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05075,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05077,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05079,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05081,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05083,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05085,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05087,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05089,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05091,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05093,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05095,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05097,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05099,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05101,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05103,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05105,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05107,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05109,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05111,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05113,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05115,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05117,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05119,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05121,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05123,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05125,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05127,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05129,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05131,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05133,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05135,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05137,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05139,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05141,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05143,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05145,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05147,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
05149,0.1789866883640081,0.24300802290901113,0.2579395626893784,0.19203203880160932,0.15593264666178827,0.32116230474373975,0.3185102802602624,0.23683035655318707
06001,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
06003,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
06005,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
06007,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
06009,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
06011,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
06013,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
06015,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
06017,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
06019,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
06021,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
06023,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
06025,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
06027,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
06029,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
06031,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
06033,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
06035,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
06037,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
06039,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
06041,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
06043,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
06045,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
06047,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
06049,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
06051,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
06053,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
06055,0.1543679548582584,0.24890091165818232,0.2563154321460555,0.20457493375882663,0.16754618390081918,0.33382222797530514,0.3347875131095443,0.24834218750412768
