fips,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
01029,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01031,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01033,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01035,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01037,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01039,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01041,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01043,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01045,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01047,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01049,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01051,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01053,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01055,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01057,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01059,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01061,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01063,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01065,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01067,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01069,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01071,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01073,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01075,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01077,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01079,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01081,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01083,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01085,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01087,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01089,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01091,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01093,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01095,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01097,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01099,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
01101,0.2821358848843322,0.31410071828414887,0.3072322416858411,0.2697197925720067,0.28636263971406,0.38040793467550404,0.3545190613434212,0.33814038637822585,0.38384217297465795,0.4612446207940487,0.6223896486774219,0.6984712356125228,0.7457580552701027,0.9922306962786064,0.6392966679963332,0.7761378556087716,0.9972499676389083,1.0239313575015652,1.0131002982503876,0.9777012265514171,0.6805075275861795,0.5751028290198419,0.6562036873152445,0.7819496434996472,0.7447013665626708,0.6110302450725285,0.8030834176482864,1.2371183042259621,1.0342340723990266
