fips,2020,2021,2022,2023
4007,0.07521034849562107,0.10654805800360456,0.11908265678996016,0.09094881418894714
4009,0.07521034849562107,0.10654805800360456,0.11908265678996016,0.09094881418894714
4011,0.07521034849562107,0.10654805800360456,0.11908265678996016,0.09094881418894714
4012,0.07521034849562107,0.10654805800360456,0.11908265678996016,0.09094881418894714
4013,0.07521034849562107,0.10654805800360456,0.11908265678996016,0.09094881418894714
4015,0.07521034849562107,0.10654805800360456,0.11908265678996016,0.09094881418894714
4017,0.07521034849562107,0.10654805800360456,0.11908265678996016,0.09094881418894714
4019,0.07521034849562107,0.10654805800360456,0.11908265678996016,0.09094881418894714
4021,0.07521034849562107,0.10654805800360456,0.11908265678996016,0.09094881418894714
4023,0.07521034849562107,0.10654805800360456,0.11908265678996016,0.09094881418894714
