fips,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
13245,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13247,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13249,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13251,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13253,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13255,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13257,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13259,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13261,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13263,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13265,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13267,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13269,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13271,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13273,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13275,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13277,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13279,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13281,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13283,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13285,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13287,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13289,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13291,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13293,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13295,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13297,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13299,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13301,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13303,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13305,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13307,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13309,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13311,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13313,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13315,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13317,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13319,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
13321,0.76040665316756,0.7806259614304456,0.8018843989040504,0.8242607388637837,0.8478422772005494,0.8727259790190605,0.8990197980100294,0.9268441960676662,0.9563338951026888,0.9876398982186673,1.0209318234985032,1.056400600731251,1.0942615896639092,1.1347581879828683,1.1781660084422028,1.2247977176255056
16001,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16003,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16005,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16007,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16009,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16011,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16013,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16015,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16017,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16019,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16021,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16023,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16025,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16027,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16029,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16031,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16033,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16035,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16037,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16039,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16041,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16043,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16045,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16047,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16049,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16051,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16053,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16055,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16057,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16059,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16061,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16063,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16065,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16067,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16069,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16071,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16073,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16075,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16077,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16079,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16081,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16083,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16085,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
16087,0.6907473872015344,0.6953494243885837,0.7001639293398145,0.7051977327105629,0.710457955354017,0.7159520200024488,0.7216876634405962,0.7276729491919005,0.733916280739169,0.740426415302164,0.7472124781955641,0.7542839777917512,0.7616508211139148,0.7693233300860427,0.77731225846751,0.785628809501149
17001,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
17003,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
17005,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
17007,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
17009,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
17011,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
17013,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
17015,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
17017,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
17019,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
17021,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
17023,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
17025,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
17027,0.5751161381786036,0.5961173532438442,0.6182831557723019,0.6417045227499008,0.6664811633464057,0.6927224397308326,0.7205483887735268,0.7500908558614117,0.7814947533106446,0.814919457260041,0.8505403584850391,0.8885505843034119,0.9291629106701068,0.9726118857014242,1.0191561882526945,1.0690812478257916
