fips,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
01033,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01035,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01037,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01039,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01041,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01043,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01045,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01047,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01049,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01051,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01053,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01055,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01057,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01059,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01061,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01063,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01065,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01067,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01069,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01071,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01073,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01075,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01077,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01079,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01081,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01083,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01085,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01087,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01089,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01091,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01093,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01095,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01097,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01099,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01101,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01103,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01105,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01107,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01109,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01111,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01113,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01115,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01117,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01119,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01121,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01123,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01125,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01127,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01129,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01131,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
01133,1.5123723522460712,1.7791319070883085,1.851884512954373,1.7967689024497786,1.6975608035415086,1.6181943244148929,1.4815076103634985,1.6909469302809574,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
04001,1.8364521420130866,2.11864406779661,2.0591192084516483,1.9466833630222755,1.7614949117268384,1.6490590662974656,1.3734810137744933,1.693151554701141,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
04003,1.8364521420130866,2.11864406779661,2.0591192084516483,1.9466833630222755,1.7614949117268384,1.6490590662974656,1.3734810137744933,1.693151554701141,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
04005,1.8364521420130866,2.11864406779661,2.0591192084516483,1.9466833630222755,1.7614949117268384,1.6490590662974656,1.3734810137744933,1.693151554701141,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
04007,1.8364521420130866,2.11864406779661,2.0591192084516483,1.9466833630222755,1.7614949117268384,1.6490590662974656,1.3734810137744933,1.693151554701141,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
04009,1.8364521420130866,2.11864406779661,2.0591192084516483,1.9466833630222755,1.7614949117268384,1.6490590662974656,1.3734810137744933,1.693151554701141,2.4912255948076685,2.667595548422371,2.755780525229722,3.351029118679342,3.240797897670153,2.6235030600186953,2.645549304220533,2.535318083211344,2.557364327413182,2.4030406180003174,2.667595548422371,3.130566676660964,3.814000246917935,4.122647665743664
