fips,2024
13151,80
13153,80
13155,80
13157,80
13159,80
13161,80
13163,80
13165,80
13167,80
13169,80
13171,80
13173,80
13175,80
13177,80
13179,80
13181,80
13183,80
13185,80
13187,80
13189,80
13191,80
13193,80
13195,80
13197,80
13199,80
13201,80
13205,80
13207,80
13209,80
13211,80
13213,80
13215,80
13217,80
13219,80
13221,80
13223,80
13225,80
13227,80
13229,80
13231,80
13233,80
13235,80
13237,80
13239,80
13241,80
13243,80
13245,80
13247,80
13249,80
13251,80
13253,80
13255,80
13257,80
13259,80
13261,80
13263,80
13265,80
13267,80
13269,80
13271,80
13273,80
13275,80
13277,80
13279,80
13281,80
13283,80
13285,80
13287,80
13289,80
13291,80
13293,80
13295,80
13297,80
13299,80
13301,80
13303,80
13305,80
13307,80
13309,80
13311,80
13313,80
13315,80
13317,80
13319,80
13321,80
16001,80
16003,80
16005,80
16007,80
16009,80
16011,80
16013,80
16015,80
16017,80
16019,80
16021,80
16023,80
16025,80
16027,80
16029,80
16031,80
16033,80
16035,80
16037,80
16039,80
16041,80
16043,80
16045,80
16047,80
16049,80
16051,80
16053,80
16055,80
16057,80
16059,80
16061,80
16063,80
16065,80
16067,80
16069,80
16071,80
16073,80
16075,80
16077,80
16079,80
16081,80
16083,80
16085,80
16087,80
17001,80
17003,80
17005,80
17007,80
17009,80
17011,80
17013,80
17015,80
17017,80
17019,80
17021,80
17023,80
17025,80
17027,80
17029,80
17031,80
17033,80
17035,80
17037,80
17039,80
17041,80
17043,80
17045,80
17047,80
17049,80
17051,80
17053,80
17055,80
17057,80
17059,80
17061,80
17063,80
17065,80
17067,80
17069,80
17071,80
17073,80
17075,80
17077,80
17079,80
17081,80
17083,80
17085,80
17087,80
17089,80
17091,80
17093,80
17095,80
17097,80
17099,80
17101,80
17103,80
17105,80
17107,80
17109,80
17111,80
17113,80
17115,80
17117,80
17119,80
17121,80
17123,80
17125,80
17127,80
17129,80
17131,80
17133,80
17135,80
17137,80
17139,80
17141,80
17143,80
17145,80
17147,80
17149,80
17151,80
17153,80
17155,80
17157,80
17159,80
17161,80
17163,80
17165,80
17167,80
17169,80
17171,80
17173,80
17175,80
17177,80
17179,80
17181,80
17183,80
17185,80
17187,80
17189,80
17191,80
17193,80
17195,80
17197,80
17199,80
17201,80
17203,80
18001,80
18003,80
18005,80
18007,80
18009,80
18011,80
18013,80
18015,80
18017,80
18019,80
18021,80
18023,80
18025,80
18027,80
18029,80
18031,80
18033,80
18035,80
18037,80
18039,80
18041,80
18043,80
18045,80
18047,80
18049,80
18051,80
18053,80
18055,80
18057,80
18059,80
18061,80
18063,80
18065,80
18067,80
18069,80
18071,80
18073,80
18075,80
18077,80
18079,80
18081,80
18083,80
18085,80
18087,80
18089,80
18091,80
18093,80
18095,80
18097,80
18099,80
18101,80
18103,80
18105,80
18107,80
18109,80
18111,80
18113,80
18115,80
18117,80
18119,80
18121,80
18123,80
18125,80
18127,80
18129,80
18131,80
18133,80
18135,80
18137,80
18139,80
18141,80
18143,80
18145,80
18147,80
18149,80
18151,80
18153,80
18155,80
18157,80
18159,80
18161,80
18163,80
18165,80
18167,80
18169,80
18171,80
18173,80
18175,80
18177,80
18179,80
18181,80
18183,80
19001,80
19003,80
19005,80
19007,80
19009,80
19011,80
19013,80
19015,80
19017,80
19019,80
19021,80
19023,80
19025,80
19027,80
19029,80
19031,80
19033,80
19035,80
19037,80
19039,80
19041,80
19043,80
19045,80
19047,80
19049,80
19051,80
19053,80
19055,80
19057,80
19059,80
19061,80
19063,80
19065,80
19067,80
19069,80
19071,80
19073,80
19075,80
19077,80
19079,80
19081,80
19083,80
19085,80
19087,80
19089,80
19091,80
19093,80
19095,80
19097,80
19099,80
19101,80
19103,80
19105,80
19107,80
19109,80
19111,80
19113,80
19115,80
19117,80
19119,80
19121,80
19123,80
19125,80
19127,80
19129,80
19131,80
19133,80
19135,80
19137,80
19139,80
19141,80
19143,80
19145,80
19147,80
19149,80
19151,80
19153,80
19155,80
19157,80
19159,80
19161,80
19163,80
19165,80
19167,80
19169,80
19171,80
19173,80
19175,80
19177,80
19179,80
19181,80
19183,80
19185,80
19187,80
19189,80
19191,80
19193,80
19195,80
19197,80
20001,80
20003,80
20005,80
20007,80
20009,80
20011,80
20013,80
20015,80
20017,80
20019,80
20021,80
20023,80
20025,80
20027,80
20029,80
20031,80
20033,80
20035,80
20037,80
20039,80
20041,80
20043,80
20045,80
20047,80
20049,80
20051,80
20053,80
20055,80
20057,80
20059,80
20061,80
20063,80
20065,80
20067,80
20069,80
20071,80
20073,80
20075,80
20077,80
20079,80
20081,80
20083,80
20085,80
20087,80
20089,80
20091,80
20093,80
20095,80
20097,80
20099,80
20101,80
20103,80
20105,80
20107,80
20109,80
20111,80
20113,80
20115,80
20117,80
20119,80
20121,80
20123,80
20125,80
20127,80
20129,80
20131,80
20133,80
20135,80
20137,80
20139,80
20141,80
20143,80
20145,80
20147,80
20149,80
20151,80
20153,80
20155,80
20157,80
20159,80
20161,80
20163,80
20165,80
20167,80
20169,80
20171,80
20173,80
20175,80
20177,80
20179,80
20181,80
20183,80
20185,80
20187,80
20189,80
20191,80
20193,80
20195,80
20197,80
20199,80
20201,80
20203,80
20205,80
20207,80
20209,80
21001,80
21003,80
21005,80
21007,80
21009,80
21011,80
21013,80
21015,80
21017,80
21019,80
21021,80
21023,80
21025,80
21027,80
21029,80
21031,80
21033,80
21035,80
21037,80
21039,80
21041,80
21043,80
21045,80
21047,80
21049,80
21051,80
21053,80
21055,80
21057,80
21059,80
21061,80
21063,80
21065,80
21067,80
21069,80
21071,80
21073,80
21075,80
21077,80
21079,80
