fips,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
17035,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17037,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17039,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17041,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17043,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17045,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17047,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17049,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17051,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17053,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17055,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17057,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17059,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17061,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17063,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17065,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17067,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17069,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17071,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17073,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17075,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17077,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17079,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17081,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17083,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17085,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17087,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17089,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17091,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17093,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17095,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17097,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17099,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17101,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17103,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17105,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17107,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17109,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17111,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17113,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17115,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17117,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17119,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17121,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17123,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17125,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17127,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17129,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17131,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17133,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17135,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17137,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17139,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17141,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17143,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17145,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17147,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17149,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17151,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17153,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17155,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17157,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17159,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17161,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17163,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17165,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17167,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17169,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17171,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17173,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17175,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17177,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17179,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
17181,2.1649411806204695,2.469179350605831,2.667595548422371,2.6235030600186953,2.469179350605831,2.248716908587453,2.1473041852589994,2.469179350605831,3.130566676660964,3.791954002716097,3.990370200532637,5.754069736679659,5.4454223178539305,3.4833065838903683,3.703769025908746,3.747861514312422,3.505352828092206,3.549445316495882,3.7699077585142597,4.2990176193583665,5.754069736679659,7.14298312139544
