fips,2022
32031,15
32033,15
32510,15
33001,15
33003,15
33005,15
33007,15
33009,15
33011,15
33013,15
33015,15
33017,15
33019,15
34001,15
34003,15
34005,15
34007,15
34009,15
34011,15
34013,15
34015,15
34017,15
34019,15
34021,15
34023,15
34025,15
34027,15
34029,15
34031,15
34033,15
34035,15
34037,15
34039,15
34041,15
35001,15
35003,15
35005,15
35006,15
35007,15
35009,15
35011,15
35013,15
35015,15
35017,15
35019,15
35021,15
35023,15
35025,15
35027,15
35028,15
35029,15
35031,15
35033,15
35035,15
35037,15
35039,15
35041,15
35043,15
35045,15
35047,15
35049,15
35051,15
35053,15
35055,15
35057,15
35059,15
35061,15
36001,15
36003,15
36005,15
36007,15
36009,15
36011,15
36013,15
36015,15
36017,15
36019,15
36021,15
36023,15
36025,15
36027,15
36029,15
36031,15
36033,15
36035,15
36037,15
36039,15
36041,15
36043,15
36045,15
36047,15
36049,15
36051,15
36053,15
36055,15
36057,15
36059,15
36061,15
36063,15
36065,15
36067,15
36069,15
36071,15
36073,15
36075,15
36077,15
36079,15
36081,15
36083,15
36085,15
36087,15
36089,15
36091,15
36093,15
36095,15
36097,15
36099,15
36101,15
36103,15
36105,15
36107,15
36109,15
36111,15
36113,15
36115,15
36117,15
36119,15
36121,15
36123,15
37001,15
37003,15
37005,15
37007,15
37009,15
37011,15
37013,15
37015,15
37017,15
37019,15
37021,15
37023,15
37025,15
37027,15
37029,15
37031,15
37033,15
37035,15
37037,15
37039,15
37041,15
37043,15
37045,15
37047,15
37049,15
37051,15
37053,15
37055,15
37057,15
37059,15
37061,15
37063,15
37065,15
37067,15
37069,15
37071,15
37073,15
37075,15
37077,15
37079,15
37081,15
37083,15
37085,15
37087,15
37089,15
37091,15
37093,15
37095,15
37097,15
37099,15
37101,15
37103,15
37105,15
37107,15
37109,15
37111,15
37113,15
37115,15
37117,15
37119,15
37121,15
37123,15
37125,15
37127,15
37129,15
37131,15
37133,15
37135,15
37137,15
37139,15
37141,15
37143,15
37145,15
37147,15
37149,15
37151,15
37153,15
