fips,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
01,0.056713900692802466,0.05798155833705364,0.0586980604838043,0.05930433153105486,0.05908386933205466,0.059028753782304606,0.059690140379305215,0.05754063393905323,0.05379277655604976,0.05125746126754742,0.05781621168780349,0.06387892216030909,0.06476077095630992,0.06894955273731378,0.09496409221933785,0.1081918241593501,0.10477466007484693,0.10505023782359718,0.10830205525885019,0.12814365316886855,0.15239449505889097,0.1694803154814068,0.1650710715014027,0.15018987306888895,0.15377238380264224,0.13172616390262185,0.12015189845511115,0.13778887437512746,0.1730628262151601,0.1741651372101611,0.16810242673765552,0.167551271240155,0.1625908717626504,0.15873278328014684,0.15983509427514786,0.17085820422515807,0.16865358223515603,0.167551271240155,0.17967669218516621,0.18518824716017132,0.18188131417516826,0.18739286915017336,0.18077900318016724,0.18188131417516826,0.19951829009518457,0.2700661937752498,0.3009309016352784,0.3086470786002855,0.618396468195572,0.9402712787358698,0.5632809184455211,0.6624889079956129,0.7330368116756781,0.6558750420256068,0.6624889079956129,0.704729465324052,0.6371908706603394,0.5926023909125482,0.5950825906513005,0.61621389242547,0.5882262162623941,0.5948400822324003,0.7484140500559424
01001,0.056713900692802466,0.05798155833705364,0.0586980604838043,0.05930433153105486,0.05908386933205466,0.059028753782304606,0.059690140379305215,0.05754063393905323,0.05379277655604976,0.05125746126754742,0.05781621168780349,0.06387892216030909,0.06476077095630992,0.06894955273731378,0.09496409221933785,0.1081918241593501,0.10477466007484693,0.10505023782359718,0.10830205525885019,0.12814365316886855,0.15239449505889097,0.1694803154814068,0.1650710715014027,0.15018987306888895,0.15377238380264224,0.13172616390262185,0.12015189845511115,0.13778887437512746,0.1730628262151601,0.1741651372101611,0.16810242673765552,0.167551271240155,0.1625908717626504,0.15873278328014684,0.15983509427514786,0.17085820422515807,0.16865358223515603,0.167551271240155,0.17967669218516621,0.18518824716017132,0.18188131417516826,0.18739286915017336,0.18077900318016724,0.18188131417516826,0.19951829009518457,0.2700661937752498,0.3009309016352784,0.3086470786002855,0.618396468195572,0.9402712787358698,0.5632809184455211,0.6624889079956129,0.7330368116756781,0.6558750420256068,0.6624889079956129,0.704729465324052,0.6371908706603394,0.5926023909125482,0.5950825906513005,0.61621389242547,0.5882262162623941,0.5948400822324003,0.7484140500559424
01003,0.056713900692802466,0.05798155833705364,0.0586980604838043,0.05930433153105486,0.05908386933205466,0.059028753782304606,0.059690140379305215,0.05754063393905323,0.05379277655604976,0.05125746126754742,0.05781621168780349,0.06387892216030909,0.06476077095630992,0.06894955273731378,0.09496409221933785,0.1081918241593501,0.10477466007484693,0.10505023782359718,0.10830205525885019,0.12814365316886855,0.15239449505889097,0.1694803154814068,0.1650710715014027,0.15018987306888895,0.15377238380264224,0.13172616390262185,0.12015189845511115,0.13778887437512746,0.1730628262151601,0.1741651372101611,0.16810242673765552,0.167551271240155,0.1625908717626504,0.15873278328014684,0.15983509427514786,0.17085820422515807,0.16865358223515603,0.167551271240155,0.17967669218516621,0.18518824716017132,0.18188131417516826,0.18739286915017336,0.18077900318016724,0.18188131417516826,0.19951829009518457,0.2700661937752498,0.3009309016352784,0.3086470786002855,0.618396468195572,0.9402712787358698,0.5632809184455211,0.6624889079956129,0.7330368116756781,0.6558750420256068,0.6624889079956129,0.704729465324052,0.6371908706603394,0.5926023909125482,0.5950825906513005,0.61621389242547,0.5882262162623941,0.5948400822324003,0.7484140500559424
01005,0.056713900692802466,0.05798155833705364,0.0586980604838043,0.05930433153105486,0.05908386933205466,0.059028753782304606,0.059690140379305215,0.05754063393905323,0.05379277655604976,0.05125746126754742,0.05781621168780349,0.06387892216030909,0.06476077095630992,0.06894955273731378,0.09496409221933785,0.1081918241593501,0.10477466007484693,0.10505023782359718,0.10830205525885019,0.12814365316886855,0.15239449505889097,0.1694803154814068,0.1650710715014027,0.15018987306888895,0.15377238380264224,0.13172616390262185,0.12015189845511115,0.13778887437512746,0.1730628262151601,0.1741651372101611,0.16810242673765552,0.167551271240155,0.1625908717626504,0.15873278328014684,0.15983509427514786,0.17085820422515807,0.16865358223515603,0.167551271240155,0.17967669218516621,0.18518824716017132,0.18188131417516826,0.18739286915017336,0.18077900318016724,0.18188131417516826,0.19951829009518457,0.2700661937752498,0.3009309016352784,0.3086470786002855,0.618396468195572,0.9402712787358698,0.5632809184455211,0.6624889079956129,0.7330368116756781,0.6558750420256068,0.6624889079956129,0.704729465324052,0.6371908706603394,0.5926023909125482,0.5950825906513005,0.61621389242547,0.5882262162623941,0.5948400822324003,0.7484140500559424
01007,0.056713900692802466,0.05798155833705364,0.0586980604838043,0.05930433153105486,0.05908386933205466,0.059028753782304606,0.059690140379305215,0.05754063393905323,0.05379277655604976,0.05125746126754742,0.05781621168780349,0.06387892216030909,0.06476077095630992,0.06894955273731378,0.09496409221933785,0.1081918241593501,0.10477466007484693,0.10505023782359718,0.10830205525885019,0.12814365316886855,0.15239449505889097,0.1694803154814068,0.1650710715014027,0.15018987306888895,0.15377238380264224,0.13172616390262185,0.12015189845511115,0.13778887437512746,0.1730628262151601,0.1741651372101611,0.16810242673765552,0.167551271240155,0.1625908717626504,0.15873278328014684,0.15983509427514786,0.17085820422515807,0.16865358223515603,0.167551271240155,0.17967669218516621,0.18518824716017132,0.18188131417516826,0.18739286915017336,0.18077900318016724,0.18188131417516826,0.19951829009518457,0.2700661937752498,0.3009309016352784,0.3086470786002855,0.618396468195572,0.9402712787358698,0.5632809184455211,0.6624889079956129,0.7330368116756781,0.6558750420256068,0.6624889079956129,0.704729465324052,0.6371908706603394,0.5926023909125482,0.5950825906513005,0.61621389242547,0.5882262162623941,0.5948400822324003,0.7484140500559424
01009,0.056713900692802466,0.05798155833705364,0.0586980604838043,0.05930433153105486,0.05908386933205466,0.059028753782304606,0.059690140379305215,0.05754063393905323,0.05379277655604976,0.05125746126754742,0.05781621168780349,0.06387892216030909,0.06476077095630992,0.06894955273731378,0.09496409221933785,0.1081918241593501,0.10477466007484693,0.10505023782359718,0.10830205525885019,0.12814365316886855,0.15239449505889097,0.1694803154814068,0.1650710715014027,0.15018987306888895,0.15377238380264224,0.13172616390262185,0.12015189845511115,0.13778887437512746,0.1730628262151601,0.1741651372101611,0.16810242673765552,0.167551271240155,0.1625908717626504,0.15873278328014684,0.15983509427514786,0.17085820422515807,0.16865358223515603,0.167551271240155,0.17967669218516621,0.18518824716017132,0.18188131417516826,0.18739286915017336,0.18077900318016724,0.18188131417516826,0.19951829009518457,0.2700661937752498,0.3009309016352784,0.3086470786002855,0.618396468195572,0.9402712787358698,0.5632809184455211,0.6624889079956129,0.7330368116756781,0.6558750420256068,0.6624889079956129,0.704729465324052,0.6371908706603394,0.5926023909125482,0.5950825906513005,0.61621389242547,0.5882262162623941,0.5948400822324003,0.7484140500559424
01011,0.056713900692802466,0.05798155833705364,0.0586980604838043,0.05930433153105486,0.05908386933205466,0.059028753782304606,0.059690140379305215,0.05754063393905323,0.05379277655604976,0.05125746126754742,0.05781621168780349,0.06387892216030909,0.06476077095630992,0.06894955273731378,0.09496409221933785,0.1081918241593501,0.10477466007484693,0.10505023782359718,0.10830205525885019,0.12814365316886855,0.15239449505889097,0.1694803154814068,0.1650710715014027,0.15018987306888895,0.15377238380264224,0.13172616390262185,0.12015189845511115,0.13778887437512746,0.1730628262151601,0.1741651372101611,0.16810242673765552,0.167551271240155,0.1625908717626504,0.15873278328014684,0.15983509427514786,0.17085820422515807,0.16865358223515603,0.167551271240155,0.17967669218516621,0.18518824716017132,0.18188131417516826,0.18739286915017336,0.18077900318016724,0.18188131417516826,0.19951829009518457,0.2700661937752498,0.3009309016352784,0.3086470786002855,0.618396468195572,0.9402712787358698,0.5632809184455211,0.6624889079956129,0.7330368116756781,0.6558750420256068,0.6624889079956129,0.704729465324052,0.6371908706603394,0.5926023909125482,0.5950825906513005,0.61621389242547,0.5882262162623941,0.5948400822324003,0.7484140500559424
01013,0.056713900692802466,0.05798155833705364,0.0586980604838043,0.05930433153105486,0.05908386933205466,0.059028753782304606,0.059690140379305215,0.05754063393905323,0.05379277655604976,0.05125746126754742,0.05781621168780349,0.06387892216030909,0.06476077095630992,0.06894955273731378,0.09496409221933785,0.1081918241593501,0.10477466007484693,0.10505023782359718,0.10830205525885019,0.12814365316886855,0.15239449505889097,0.1694803154814068,0.1650710715014027,0.15018987306888895,0.15377238380264224,0.13172616390262185,0.12015189845511115,0.13778887437512746,0.1730628262151601,0.1741651372101611,0.16810242673765552,0.167551271240155,0.1625908717626504,0.15873278328014684,0.15983509427514786,0.17085820422515807,0.16865358223515603,0.167551271240155,0.17967669218516621,0.18518824716017132,0.18188131417516826,0.18739286915017336,0.18077900318016724,0.18188131417516826,0.19951829009518457,0.2700661937752498,0.3009309016352784,0.3086470786002855,0.618396468195572,0.9402712787358698,0.5632809184455211,0.6624889079956129,0.7330368116756781,0.6558750420256068,0.6624889079956129,0.704729465324052,0.6371908706603394,0.5926023909125482,0.5950825906513005,0.61621389242547,0.5882262162623941,0.5948400822324003,0.7484140500559424
01015,0.056713900692802466,0.05798155833705364,0.0586980604838043,0.05930433153105486,0.05908386933205466,0.059028753782304606,0.059690140379305215,0.05754063393905323,0.05379277655604976,0.05125746126754742,0.05781621168780349,0.06387892216030909,0.06476077095630992,0.06894955273731378,0.09496409221933785,0.1081918241593501,0.10477466007484693,0.10505023782359718,0.10830205525885019,0.12814365316886855,0.15239449505889097,0.1694803154814068,0.1650710715014027,0.15018987306888895,0.15377238380264224,0.13172616390262185,0.12015189845511115,0.13778887437512746,0.1730628262151601,0.1741651372101611,0.16810242673765552,0.167551271240155,0.1625908717626504,0.15873278328014684,0.15983509427514786,0.17085820422515807,0.16865358223515603,0.167551271240155,0.17967669218516621,0.18518824716017132,0.18188131417516826,0.18739286915017336,0.18077900318016724,0.18188131417516826,0.19951829009518457,0.2700661937752498,0.3009309016352784,0.3086470786002855,0.618396468195572,0.9402712787358698,0.5632809184455211,0.6624889079956129,0.7330368116756781,0.6558750420256068,0.6624889079956129,0.704729465324052,0.6371908706603394,0.5926023909125482,0.5950825906513005,0.61621389242547,0.5882262162623941,0.5948400822324003,0.7484140500559424
01017,0.056713900692802466,0.05798155833705364,0.0586980604838043,0.05930433153105486,0.05908386933205466,0.059028753782304606,0.059690140379305215,0.05754063393905323,0.05379277655604976,0.05125746126754742,0.05781621168780349,0.06387892216030909,0.06476077095630992,0.06894955273731378,0.09496409221933785,0.1081918241593501,0.10477466007484693,0.10505023782359718,0.10830205525885019,0.12814365316886855,0.15239449505889097,0.1694803154814068,0.1650710715014027,0.15018987306888895,0.15377238380264224,0.13172616390262185,0.12015189845511115,0.13778887437512746,0.1730628262151601,0.1741651372101611,0.16810242673765552,0.167551271240155,0.1625908717626504,0.15873278328014684,0.15983509427514786,0.17085820422515807,0.16865358223515603,0.167551271240155,0.17967669218516621,0.18518824716017132,0.18188131417516826,0.18739286915017336,0.18077900318016724,0.18188131417516826,0.19951829009518457,0.2700661937752498,0.3009309016352784,0.3086470786002855,0.618396468195572,0.9402712787358698,0.5632809184455211,0.6624889079956129,0.7330368116756781,0.6558750420256068,0.6624889079956129,0.704729465324052,0.6371908706603394,0.5926023909125482,0.5950825906513005,0.61621389242547,0.5882262162623941,0.5948400822324003,0.7484140500559424
01019,0.056713900692802466,0.05798155833705364,0.0586980604838043,0.05930433153105486,0.05908386933205466,0.059028753782304606,0.059690140379305215,0.05754063393905323,0.05379277655604976,0.05125746126754742,0.05781621168780349,0.06387892216030909,0.06476077095630992,0.06894955273731378,0.09496409221933785,0.1081918241593501,0.10477466007484693,0.10505023782359718,0.10830205525885019,0.12814365316886855,0.15239449505889097,0.1694803154814068,0.1650710715014027,0.15018987306888895,0.15377238380264224,0.13172616390262185,0.12015189845511115,0.13778887437512746,0.1730628262151601,0.1741651372101611,0.16810242673765552,0.167551271240155,0.1625908717626504,0.15873278328014684,0.15983509427514786,0.17085820422515807,0.16865358223515603,0.167551271240155,0.17967669218516621,0.18518824716017132,0.18188131417516826,0.18739286915017336,0.18077900318016724,0.18188131417516826,0.19951829009518457,0.2700661937752498,0.3009309016352784,0.3086470786002855,0.618396468195572,0.9402712787358698,0.5632809184455211,0.6624889079956129,0.7330368116756781,0.6558750420256068,0.6624889079956129,0.704729465324052,0.6371908706603394,0.5926023909125482,0.5950825906513005,0.61621389242547,0.5882262162623941,0.5948400822324003,0.7484140500559424
