fips,2017,2018,2019,2020,2021,2022,2023,2024,2025
01081,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
01083,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
01085,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
01087,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
01089,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
01091,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
01093,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
01095,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
01097,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
01099,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
01101,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
01103,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
01105,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
01107,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
01109,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
01111,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
01113,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
01115,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
01117,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
01119,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
01121,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
01123,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
01125,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
01127,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
01129,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
01131,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
01133,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
04001,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
04003,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
04005,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
04007,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
04009,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
04011,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
04012,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
04013,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
04015,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
04017,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
04019,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
04021,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
04023,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
04025,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
04027,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05001,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05003,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05005,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05007,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05009,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05011,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05013,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05015,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05017,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05019,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05021,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05023,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05025,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05027,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05029,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05031,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05033,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05035,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05037,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05039,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05041,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05043,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05045,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05047,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05049,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05051,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05053,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05055,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05057,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05059,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05061,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05063,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05065,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05067,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05069,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05071,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05073,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05075,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05077,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05079,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05081,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05083,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05085,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05087,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05089,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05091,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05093,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05095,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05097,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05099,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05101,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05103,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05105,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05107,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05109,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05111,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05113,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05115,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05117,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05119,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05121,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05123,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05125,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05127,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05129,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05131,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05133,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05135,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05137,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05139,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05141,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05143,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05145,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05147,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
05149,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06001,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06003,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06005,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06007,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06009,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06011,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06013,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06015,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06017,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06019,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06021,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06023,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06025,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06027,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06029,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06031,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06033,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06035,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06037,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06039,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06041,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06043,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06045,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06047,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06049,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06051,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06053,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06055,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06057,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06059,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06061,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06063,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06065,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06067,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06069,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06071,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06073,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06075,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06077,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06079,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06081,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06083,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06085,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06087,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06089,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06091,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06093,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06095,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06097,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06099,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06101,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06103,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06105,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06107,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06109,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06111,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06113,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
06115,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08001,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08003,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08005,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08007,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08009,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08011,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08013,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08014,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08015,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08017,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08019,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08021,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08023,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08025,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08027,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08029,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08031,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08033,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08035,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08037,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08039,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08041,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08043,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08045,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08047,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08049,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08051,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08053,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08055,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08057,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08059,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08061,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08063,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08065,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08067,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08069,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08071,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08073,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08075,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08077,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08079,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08081,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08083,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08085,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08087,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08089,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08091,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08093,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08095,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08097,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08099,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08101,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08103,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08105,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08107,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08109,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08111,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08113,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08115,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08117,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08119,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08121,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08123,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
08125,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
09001,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
09003,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
09005,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
09007,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
09009,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
09011,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
09013,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
09015,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
10001,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
10003,0.360162,0.322187,0.369034,0.400213,0.376568,0.484025,0.375209,0.416527,0.448421
