fips,2024
01,77.4542
01001,77.4542
01003,77.4542
01005,77.4542
01007,77.4542
01009,77.4542
01011,77.4542
01013,77.4542
01015,77.4542
01017,77.4542
01019,77.4542
01021,77.4542
01023,77.4542
01025,77.4542
01027,77.4542
01029,77.4542
01031,77.4542
01033,77.4542
01035,77.4542
01037,77.4542
01039,77.4542
01041,77.4542
01043,77.4542
01045,77.4542
01047,77.4542
01049,77.4542
01051,77.4542
01053,77.4542
01055,77.4542
01057,77.4542
01059,77.4542
01061,77.4542
01063,77.4542
01065,77.4542
01067,77.4542
01069,77.4542
01071,77.4542
01073,77.4542
01075,77.4542
01077,77.4542
01079,77.4542
01081,77.4542
01083,77.4542
01085,77.4542
01087,77.4542
01089,77.4542
01091,77.4542
01093,77.4542
01095,77.4542
01097,77.4542
01099,77.4542
01101,77.4542
01103,77.4542
01105,77.4542
01107,77.4542
01109,77.4542
01111,77.4542
01113,77.4542
01115,77.4542
01117,77.4542
01119,77.4542
01121,77.4542
01123,77.4542
01125,77.4542
01127,77.4542
01129,77.4542
01131,77.4542
01133,77.4542
04001,77.4542
04003,77.4542
04005,77.4542
04007,77.4542
04009,77.4542
04011,77.4542
04012,77.4542
04013,77.4542
04015,77.4542
04017,77.4542
04019,77.4542
04021,77.4542
04023,77.4542
04025,77.4542
04027,77.4542
05001,77.4542
05003,77.4542
05005,77.4542
05007,77.4542
05009,77.4542
05011,77.4542
05013,77.4542
05015,77.4542
05017,77.4542
05019,77.4542
05021,77.4542
05023,77.4542
05025,77.4542
05027,77.4542
05029,77.4542
05031,77.4542
05033,77.4542
05035,77.4542
05037,77.4542
05039,77.4542
05041,77.4542
05043,77.4542
05045,77.4542
05047,77.4542
05049,77.4542
05051,77.4542
05053,77.4542
05055,77.4542
05057,77.4542
05059,77.4542
05061,77.4542
05063,77.4542
05065,77.4542
05067,77.4542
05069,77.4542
05071,77.4542
05073,77.4542
05075,77.4542
05077,77.4542
05079,77.4542
05081,77.4542
05083,77.4542
05085,77.4542
05087,77.4542
05089,77.4542
05091,77.4542
05093,77.4542
05095,77.4542
05097,77.4542
05099,77.4542
05101,77.4542
05103,77.4542
05105,77.4542
05107,77.4542
05109,77.4542
05111,77.4542
05113,77.4542
05115,77.4542
05117,77.4542
05119,77.4542
05121,77.4542
05123,77.4542
05125,77.4542
05127,77.4542
05129,77.4542
05131,77.4542
05133,77.4542
05135,77.4542
05137,77.4542
05139,77.4542
05141,77.4542
05143,77.4542
05145,77.4542
05147,77.4542
05149,77.4542
06001,77.4542
06003,77.4542
06005,77.4542
06007,77.4542
06009,77.4542
06011,77.4542
06013,77.4542
06015,77.4542
06017,77.4542
06019,77.4542
06021,77.4542
06023,77.4542
06025,77.4542
06027,77.4542
06029,77.4542
06031,77.4542
06033,77.4542
06035,77.4542
06037,77.4542
06039,77.4542
06041,77.4542
06043,77.4542
06045,77.4542
06047,77.4542
06049,77.4542
06051,77.4542
06053,77.4542
06055,77.4542
06057,77.4542
06059,77.4542
06061,77.4542
06063,77.4542
06065,77.4542
06067,77.4542
06069,77.4542
06071,77.4542
06073,77.4542
06075,77.4542
06077,77.4542
06079,77.4542
06081,77.4542
06083,77.4542
06085,77.4542
06087,77.4542
06089,77.4542
06091,77.4542
06093,77.4542
06095,77.4542
06097,77.4542
06099,77.4542
06101,77.4542
06103,77.4542
06105,77.4542
06107,77.4542
06109,77.4542
06111,77.4542
06113,77.4542
06115,77.4542
08001,77.4542
08003,77.4542
08005,77.4542
08007,77.4542
08009,77.4542
08011,77.4542
08013,77.4542
08014,77.4542
08015,77.4542
08017,77.4542
08019,77.4542
08021,77.4542
08023,77.4542
08025,77.4542
08027,77.4542
08029,77.4542
08031,77.4542
08033,77.4542
08035,77.4542
08037,77.4542
08039,77.4542
08041,77.4542
08043,77.4542
08045,77.4542
08047,77.4542
08049,77.4542
08051,77.4542
08053,77.4542
08055,77.4542
08057,77.4542
08059,77.4542
08061,77.4542
08063,77.4542
08065,77.4542
08067,77.4542
08069,77.4542
08071,77.4542
08073,77.4542
08075,77.4542
08077,77.4542
08079,77.4542
08081,77.4542
08083,77.4542
08085,77.4542
08087,77.4542
08089,77.4542
08091,77.4542
08093,77.4542
08095,77.4542
08097,77.4542
08099,77.4542
08101,77.4542
08103,77.4542
08105,77.4542
08107,77.4542
08109,77.4542
08111,77.4542
08113,77.4542
08115,77.4542
08117,77.4542
08119,77.4542
08121,77.4542
08123,77.4542
08125,77.4542
09001,77.4542
09003,77.4542
09005,77.4542
09007,77.4542
09009,77.4542
09011,77.4542
09013,77.4542
09015,77.4542
10001,77.4542
10003,77.4542
10005,77.4542
11001,77.4542
12001,77.4542
12003,77.4542
12005,77.4542
12007,77.4542
12009,77.4542
12011,77.4542
12013,77.4542
12015,77.4542
12017,77.4542
12019,77.4542
12021,77.4542
12023,77.4542
12027,77.4542
12029,77.4542
12031,77.4542
12033,77.4542
12035,77.4542
12037,77.4542
12039,77.4542
12041,77.4542
12043,77.4542
12045,77.4542
12047,77.4542
12049,77.4542
12051,77.4542
12053,77.4542
12055,77.4542
12057,77.4542
12059,77.4542
12061,77.4542
12063,77.4542
12065,77.4542
12067,77.4542
12069,77.4542
12071,77.4542
12073,77.4542
12075,77.4542
12077,77.4542
12079,77.4542
12081,77.4542
12083,77.4542
12085,77.4542
12086,77.4542
12087,77.4542
12089,77.4542
12091,77.4542
12093,77.4542
12095,77.4542
12097,77.4542
12099,77.4542
12101,77.4542
12103,77.4542
12105,77.4542
12107,77.4542
12109,77.4542
12111,77.4542
12113,77.4542
12115,77.4542
12117,77.4542
12119,77.4542
12121,77.4542
12123,77.4542
12125,77.4542
12127,77.4542
12129,77.4542
12131,77.4542
12133,77.4542
13001,77.4542
13003,77.4542
13005,77.4542
13007,77.4542
13009,77.4542
13011,77.4542
13013,77.4542
