fips,2024
01,4.284832451
01001,4.284832451
01003,4.284832451
01005,4.284832451
01007,4.284832451
01009,4.284832451
01011,4.284832451
01013,4.284832451
01015,4.284832451
01017,4.284832451
01019,4.284832451
01021,4.284832451
01023,4.284832451
01025,4.284832451
01027,4.284832451
01029,4.284832451
01031,4.284832451
01033,4.284832451
01035,4.284832451
01037,4.284832451
01039,4.284832451
01041,4.284832451
01043,4.284832451
01045,4.284832451
01047,4.284832451
01049,4.284832451
01051,4.284832451
01053,4.284832451
01055,4.284832451
01057,4.284832451
01059,4.284832451
01061,4.284832451
01063,4.284832451
01065,4.284832451
01067,4.284832451
01069,4.284832451
01071,4.284832451
01073,4.284832451
01075,4.284832451
01077,4.284832451
01079,4.284832451
01081,4.284832451
01083,4.284832451
01085,4.284832451
01087,4.284832451
01089,4.284832451
01091,4.284832451
01093,4.284832451
01095,4.284832451
01097,4.284832451
01099,4.284832451
01101,4.284832451
01103,4.284832451
01105,4.284832451
01107,4.284832451
01109,4.284832451
01111,4.284832451
01113,4.284832451
01115,4.284832451
01117,4.284832451
01119,4.284832451
01121,4.284832451
01123,4.284832451
01125,4.284832451
01127,4.284832451
01129,4.284832451
01131,4.284832451
01133,4.284832451
04001,4.284832451
04003,4.284832451
04005,4.284832451
04007,4.284832451
04009,4.284832451
04011,4.284832451
04012,4.284832451
04013,4.284832451
04015,4.284832451
04017,4.284832451
04019,4.284832451
04021,4.284832451
04023,4.284832451
04025,4.284832451
04027,4.284832451
05001,4.284832451
05003,4.284832451
05005,4.284832451
05007,4.284832451
05009,4.284832451
05011,4.284832451
05013,4.284832451
05015,4.284832451
05017,4.284832451
05019,4.284832451
05021,4.284832451
05023,4.284832451
05025,4.284832451
05027,4.284832451
05029,4.284832451
05031,4.284832451
05033,4.284832451
05035,4.284832451
05037,4.284832451
05039,4.284832451
05041,4.284832451
05043,4.284832451
05045,4.284832451
05047,4.284832451
05049,4.284832451
05051,4.284832451
05053,4.284832451
05055,4.284832451
05057,4.284832451
05059,4.284832451
05061,4.284832451
05063,4.284832451
05065,4.284832451
05067,4.284832451
05069,4.284832451
05071,4.284832451
05073,4.284832451
05075,4.284832451
05077,4.284832451
05079,4.284832451
05081,4.284832451
05083,4.284832451
05085,4.284832451
05087,4.284832451
05089,4.284832451
05091,4.284832451
05093,4.284832451
05095,4.284832451
05097,4.284832451
05099,4.284832451
05101,4.284832451
05103,4.284832451
05105,4.284832451
05107,4.284832451
05109,4.284832451
05111,4.284832451
05113,4.284832451
05115,4.284832451
05117,4.284832451
05119,4.284832451
05121,4.284832451
05123,4.284832451
05125,4.284832451
05127,4.284832451
05129,4.284832451
05131,4.284832451
05133,4.284832451
05135,4.284832451
05137,4.284832451
05139,4.284832451
05141,4.284832451
05143,4.284832451
05145,4.284832451
05147,4.284832451
05149,4.284832451
06001,4.284832451
06003,4.284832451
06005,4.284832451
06007,4.284832451
06009,4.284832451
06011,4.284832451
06013,4.284832451
06015,4.284832451
06017,4.284832451
06019,4.284832451
06021,4.284832451
06023,4.284832451
06025,4.284832451
06027,4.284832451
06029,4.284832451
06031,4.284832451
06033,4.284832451
06035,4.284832451
06037,4.284832451
06039,4.284832451
06041,4.284832451
06043,4.284832451
06045,4.284832451
06047,4.284832451
06049,4.284832451
06051,4.284832451
06053,4.284832451
06055,4.284832451
06057,4.284832451
06059,4.284832451
06061,4.284832451
06063,4.284832451
06065,4.284832451
06067,4.284832451
06069,4.284832451
06071,4.284832451
06073,4.284832451
06075,4.284832451
06077,4.284832451
06079,4.284832451
06081,4.284832451
06083,4.284832451
06085,4.284832451
06087,4.284832451
06089,4.284832451
06091,4.284832451
06093,4.284832451
06095,4.284832451
06097,4.284832451
06099,4.284832451
06101,4.284832451
06103,4.284832451
06105,4.284832451
06107,4.284832451
06109,4.284832451
06111,4.284832451
06113,4.284832451
06115,4.284832451
08001,4.284832451
08003,4.284832451
