fips,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
26029,0.0657713435358527,0.0812037258180081,0.0789990997777002,0.0804688504712388,0.1164777424629347,0.117212617809704,0.1297054987047822,0.0981058587937021,0.0793665374510848,0.073854972350315,0.0837757895317006,0.0951663574066249,0.0859804155720086,0.0734875346769304,0.0661387812092374,0.0683434072495453,0.0683434072495453,0.0492366482335433,0.0249857617901563,0.0213113850563098,0.0308647645643107,0.0396832687255424,0.0293950138707721,0.0507063989270819,0.0308647645643107,0.0268229501570796,0.0330693906046187,0.0367437673384652,0.0565854017012364,0.059157465414929,0.066506218882622,0.0731200970035457,0.0756921607172383,0.0951663574066249,0.1208869945435505,0.0812037258180081,0.0764270360640076,0.0959012327533942,0.0999430471606254,0.0984732964670867,0.0940640443864709,0.0903896676526244,0.0808362881446234,0.0786316621043155,0.0756921607172383,0.0712829086366225,0.0723852216567764,0.0764270360640076,0.0819386011647774,0.0856129778986239,0.091859418346163,0.0970035457735481,0.0940640443864709,0.0999430471606254,0.0907571053260091,0.0878176039389318,0.0856129778986239,0.1043522992412412,0.1120684903823189,0.1690213297569399,0.2105417868494057,0.2307508588855615,0.1756352078778637,0.2652900001837188,0.2035604710550973,0.2502250555749481,0.2252392937847918,0.2752108173651045,0.2219323547243299,0.2006209696680201,0.287336260586798,0.2127464128897136,0.1811467729786335,0.1715933934706325,0.2064999724421745,0.2674946262240268,0.2057650970954052,0.2068674101155591,0.2028255957083279,0.2031930333817126,0.2322206095791001,0.1995186566478661,0.2395693630467932,0.2627179364700263,0.2377321746798699,0.1833513990189414,0.1693887674303246,0.1668167037166321,0.1642446400029395,0.2064999724421745,0.268229501570796,0.210174349176021,0.2105417868494057,0.2303834212121769,0.3560471055097279,0.3608237952637284,0.3505355404089581,0.4078558174569639,0.4445995847954291,0.514412742738513,0.4739945986662013,0.3711120501184987,0.3240800279252632,0.3494332273888042,0.3450239753081884,0.3134243353971083,0.3237125902518786,0.42990207786004303,0.514412742738513,0.5401333798754386,0.4703202219323548
26031,0.0657713435358527,0.0812037258180081,0.0789990997777002,0.0804688504712388,0.1164777424629347,0.117212617809704,0.1297054987047822,0.0981058587937021,0.0793665374510848,0.073854972350315,0.0837757895317006,0.0951663574066249,0.0859804155720086,0.0734875346769304,0.0661387812092374,0.0683434072495453,0.0683434072495453,0.0492366482335433,0.0249857617901563,0.0213113850563098,0.0308647645643107,0.0396832687255424,0.0293950138707721,0.0507063989270819,0.0308647645643107,0.0268229501570796,0.0330693906046187,0.0367437673384652,0.0565854017012364,0.059157465414929,0.066506218882622,0.0731200970035457,0.0756921607172383,0.0951663574066249,0.1208869945435505,0.0812037258180081,0.0764270360640076,0.0959012327533942,0.0999430471606254,0.0984732964670867,0.0940640443864709,0.0903896676526244,0.0808362881446234,0.0786316621043155,0.0756921607172383,0.0712829086366225,0.0723852216567764,0.0764270360640076,0.0819386011647774,0.0856129778986239,0.091859418346163,0.0970035457735481,0.0940640443864709,0.0999430471606254,0.0907571053260091,0.0878176039389318,0.0856129778986239,0.1043522992412412,0.1120684903823189,0.1690213297569399,0.2105417868494057,0.2307508588855615,0.1756352078778637,0.2652900001837188,0.2035604710550973,0.2502250555749481,0.2252392937847918,0.2752108173651045,0.2219323547243299,0.2006209696680201,0.287336260586798,0.2127464128897136,0.1811467729786335,0.1715933934706325,0.2064999724421745,0.2674946262240268,0.2057650970954052,0.2068674101155591,0.2028255957083279,0.2031930333817126,0.2322206095791001,0.1995186566478661,0.2395693630467932,0.2627179364700263,0.2377321746798699,0.1833513990189414,0.1693887674303246,0.1668167037166321,0.1642446400029395,0.2064999724421745,0.268229501570796,0.210174349176021,0.2105417868494057,0.2303834212121769,0.3560471055097279,0.3608237952637284,0.3505355404089581,0.4078558174569639,0.4445995847954291,0.514412742738513,0.4739945986662013,0.3711120501184987,0.3240800279252632,0.3494332273888042,0.3450239753081884,0.3134243353971083,0.3237125902518786,0.42990207786004303,0.514412742738513,0.5401333798754386,0.4703202219323548
26033,0.0657713435358527,0.0812037258180081,0.0789990997777002,0.0804688504712388,0.1164777424629347,0.117212617809704,0.1297054987047822,0.0981058587937021,0.0793665374510848,0.073854972350315,0.0837757895317006,0.0951663574066249,0.0859804155720086,0.0734875346769304,0.0661387812092374,0.0683434072495453,0.0683434072495453,0.0492366482335433,0.0249857617901563,0.0213113850563098,0.0308647645643107,0.0396832687255424,0.0293950138707721,0.0507063989270819,0.0308647645643107,0.0268229501570796,0.0330693906046187,0.0367437673384652,0.0565854017012364,0.059157465414929,0.066506218882622,0.0731200970035457,0.0756921607172383,0.0951663574066249,0.1208869945435505,0.0812037258180081,0.0764270360640076,0.0959012327533942,0.0999430471606254,0.0984732964670867,0.0940640443864709,0.0903896676526244,0.0808362881446234,0.0786316621043155,0.0756921607172383,0.0712829086366225,0.0723852216567764,0.0764270360640076,0.0819386011647774,0.0856129778986239,0.091859418346163,0.0970035457735481,0.0940640443864709,0.0999430471606254,0.0907571053260091,0.0878176039389318,0.0856129778986239,0.1043522992412412,0.1120684903823189,0.1690213297569399,0.2105417868494057,0.2307508588855615,0.1756352078778637,0.2652900001837188,0.2035604710550973,0.2502250555749481,0.2252392937847918,0.2752108173651045,0.2219323547243299,0.2006209696680201,0.287336260586798,0.2127464128897136,0.1811467729786335,0.1715933934706325,0.2064999724421745,0.2674946262240268,0.2057650970954052,0.2068674101155591,0.2028255957083279,0.2031930333817126,0.2322206095791001,0.1995186566478661,0.2395693630467932,0.2627179364700263,0.2377321746798699,0.1833513990189414,0.1693887674303246,0.1668167037166321,0.1642446400029395,0.2064999724421745,0.268229501570796,0.210174349176021,0.2105417868494057,0.2303834212121769,0.3560471055097279,0.3608237952637284,0.3505355404089581,0.4078558174569639,0.4445995847954291,0.514412742738513,0.4739945986662013,0.3711120501184987,0.3240800279252632,0.3494332273888042,0.3450239753081884,0.3134243353971083,0.3237125902518786,0.42990207786004303,0.514412742738513,0.5401333798754386,0.4703202219323548
26035,0.0657713435358527,0.0812037258180081,0.0789990997777002,0.0804688504712388,0.1164777424629347,0.117212617809704,0.1297054987047822,0.0981058587937021,0.0793665374510848,0.073854972350315,0.0837757895317006,0.0951663574066249,0.0859804155720086,0.0734875346769304,0.0661387812092374,0.0683434072495453,0.0683434072495453,0.0492366482335433,0.0249857617901563,0.0213113850563098,0.0308647645643107,0.0396832687255424,0.0293950138707721,0.0507063989270819,0.0308647645643107,0.0268229501570796,0.0330693906046187,0.0367437673384652,0.0565854017012364,0.059157465414929,0.066506218882622,0.0731200970035457,0.0756921607172383,0.0951663574066249,0.1208869945435505,0.0812037258180081,0.0764270360640076,0.0959012327533942,0.0999430471606254,0.0984732964670867,0.0940640443864709,0.0903896676526244,0.0808362881446234,0.0786316621043155,0.0756921607172383,0.0712829086366225,0.0723852216567764,0.0764270360640076,0.0819386011647774,0.0856129778986239,0.091859418346163,0.0970035457735481,0.0940640443864709,0.0999430471606254,0.0907571053260091,0.0878176039389318,0.0856129778986239,0.1043522992412412,0.1120684903823189,0.1690213297569399,0.2105417868494057,0.2307508588855615,0.1756352078778637,0.2652900001837188,0.2035604710550973,0.2502250555749481,0.2252392937847918,0.2752108173651045,0.2219323547243299,0.2006209696680201,0.287336260586798,0.2127464128897136,0.1811467729786335,0.1715933934706325,0.2064999724421745,0.2674946262240268,0.2057650970954052,0.2068674101155591,0.2028255957083279,0.2031930333817126,0.2322206095791001,0.1995186566478661,0.2395693630467932,0.2627179364700263,0.2377321746798699,0.1833513990189414,0.1693887674303246,0.1668167037166321,0.1642446400029395,0.2064999724421745,0.268229501570796,0.210174349176021,0.2105417868494057,0.2303834212121769,0.3560471055097279,0.3608237952637284,0.3505355404089581,0.4078558174569639,0.4445995847954291,0.514412742738513,0.4739945986662013,0.3711120501184987,0.3240800279252632,0.3494332273888042,0.3450239753081884,0.3134243353971083,0.3237125902518786,0.42990207786004303,0.514412742738513,0.5401333798754386,0.4703202219323548
26037,0.0657713435358527,0.0812037258180081,0.0789990997777002,0.0804688504712388,0.1164777424629347,0.117212617809704,0.1297054987047822,0.0981058587937021,0.0793665374510848,0.073854972350315,0.0837757895317006,0.0951663574066249,0.0859804155720086,0.0734875346769304,0.0661387812092374,0.0683434072495453,0.0683434072495453,0.0492366482335433,0.0249857617901563,0.0213113850563098,0.0308647645643107,0.0396832687255424,0.0293950138707721,0.0507063989270819,0.0308647645643107,0.0268229501570796,0.0330693906046187,0.0367437673384652,0.0565854017012364,0.059157465414929,0.066506218882622,0.0731200970035457,0.0756921607172383,0.0951663574066249,0.1208869945435505,0.0812037258180081,0.0764270360640076,0.0959012327533942,0.0999430471606254,0.0984732964670867,0.0940640443864709,0.0903896676526244,0.0808362881446234,0.0786316621043155,0.0756921607172383,0.0712829086366225,0.0723852216567764,0.0764270360640076,0.0819386011647774,0.0856129778986239,0.091859418346163,0.0970035457735481,0.0940640443864709,0.0999430471606254,0.0907571053260091,0.0878176039389318,0.0856129778986239,0.1043522992412412,0.1120684903823189,0.1690213297569399,0.2105417868494057,0.2307508588855615,0.1756352078778637,0.2652900001837188,0.2035604710550973,0.2502250555749481,0.2252392937847918,0.2752108173651045,0.2219323547243299,0.2006209696680201,0.287336260586798,0.2127464128897136,0.1811467729786335,0.1715933934706325,0.2064999724421745,0.2674946262240268,0.2057650970954052,0.2068674101155591,0.2028255957083279,0.2031930333817126,0.2322206095791001,0.1995186566478661,0.2395693630467932,0.2627179364700263,0.2377321746798699,0.1833513990189414,0.1693887674303246,0.1668167037166321,0.1642446400029395,0.2064999724421745,0.268229501570796,0.210174349176021,0.2105417868494057,0.2303834212121769,0.3560471055097279,0.3608237952637284,0.3505355404089581,0.4078558174569639,0.4445995847954291,0.514412742738513,0.4739945986662013,0.3711120501184987,0.3240800279252632,0.3494332273888042,0.3450239753081884,0.3134243353971083,0.3237125902518786,0.42990207786004303,0.514412742738513,0.5401333798754386,0.4703202219323548
26039,0.0657713435358527,0.0812037258180081,0.0789990997777002,0.0804688504712388,0.1164777424629347,0.117212617809704,0.1297054987047822,0.0981058587937021,0.0793665374510848,0.073854972350315,0.0837757895317006,0.0951663574066249,0.0859804155720086,0.0734875346769304,0.0661387812092374,0.0683434072495453,0.0683434072495453,0.0492366482335433,0.0249857617901563,0.0213113850563098,0.0308647645643107,0.0396832687255424,0.0293950138707721,0.0507063989270819,0.0308647645643107,0.0268229501570796,0.0330693906046187,0.0367437673384652,0.0565854017012364,0.059157465414929,0.066506218882622,0.0731200970035457,0.0756921607172383,0.0951663574066249,0.1208869945435505,0.0812037258180081,0.0764270360640076,0.0959012327533942,0.0999430471606254,0.0984732964670867,0.0940640443864709,0.0903896676526244,0.0808362881446234,0.0786316621043155,0.0756921607172383,0.0712829086366225,0.0723852216567764,0.0764270360640076,0.0819386011647774,0.0856129778986239,0.091859418346163,0.0970035457735481,0.0940640443864709,0.0999430471606254,0.0907571053260091,0.0878176039389318,0.0856129778986239,0.1043522992412412,0.1120684903823189,0.1690213297569399,0.2105417868494057,0.2307508588855615,0.1756352078778637,0.2652900001837188,0.2035604710550973,0.2502250555749481,0.2252392937847918,0.2752108173651045,0.2219323547243299,0.2006209696680201,0.287336260586798,0.2127464128897136,0.1811467729786335,0.1715933934706325,0.2064999724421745,0.2674946262240268,0.2057650970954052,0.2068674101155591,0.2028255957083279,0.2031930333817126,0.2322206095791001,0.1995186566478661,0.2395693630467932,0.2627179364700263,0.2377321746798699,0.1833513990189414,0.1693887674303246,0.1668167037166321,0.1642446400029395,0.2064999724421745,0.268229501570796,0.210174349176021,0.2105417868494057,0.2303834212121769,0.3560471055097279,0.3608237952637284,0.3505355404089581,0.4078558174569639,0.4445995847954291,0.514412742738513,0.4739945986662013,0.3711120501184987,0.3240800279252632,0.3494332273888042,0.3450239753081884,0.3134243353971083,0.3237125902518786,0.42990207786004303,0.514412742738513,0.5401333798754386,0.4703202219323548
26041,0.0657713435358527,0.0812037258180081,0.0789990997777002,0.0804688504712388,0.1164777424629347,0.117212617809704,0.1297054987047822,0.0981058587937021,0.0793665374510848,0.073854972350315,0.0837757895317006,0.0951663574066249,0.0859804155720086,0.0734875346769304,0.0661387812092374,0.0683434072495453,0.0683434072495453,0.0492366482335433,0.0249857617901563,0.0213113850563098,0.0308647645643107,0.0396832687255424,0.0293950138707721,0.0507063989270819,0.0308647645643107,0.0268229501570796,0.0330693906046187,0.0367437673384652,0.0565854017012364,0.059157465414929,0.066506218882622,0.0731200970035457,0.0756921607172383,0.0951663574066249,0.1208869945435505,0.0812037258180081,0.0764270360640076,0.0959012327533942,0.0999430471606254,0.0984732964670867,0.0940640443864709,0.0903896676526244,0.0808362881446234,0.0786316621043155,0.0756921607172383,0.0712829086366225,0.0723852216567764,0.0764270360640076,0.0819386011647774,0.0856129778986239,0.091859418346163,0.0970035457735481,0.0940640443864709,0.0999430471606254,0.0907571053260091,0.0878176039389318,0.0856129778986239,0.1043522992412412,0.1120684903823189,0.1690213297569399,0.2105417868494057,0.2307508588855615,0.1756352078778637,0.2652900001837188,0.2035604710550973,0.2502250555749481,0.2252392937847918,0.2752108173651045,0.2219323547243299,0.2006209696680201,0.287336260586798,0.2127464128897136,0.1811467729786335,0.1715933934706325,0.2064999724421745,0.2674946262240268,0.2057650970954052,0.2068674101155591,0.2028255957083279,0.2031930333817126,0.2322206095791001,0.1995186566478661,0.2395693630467932,0.2627179364700263,0.2377321746798699,0.1833513990189414,0.1693887674303246,0.1668167037166321,0.1642446400029395,0.2064999724421745,0.268229501570796,0.210174349176021,0.2105417868494057,0.2303834212121769,0.3560471055097279,0.3608237952637284,0.3505355404089581,0.4078558174569639,0.4445995847954291,0.514412742738513,0.4739945986662013,0.3711120501184987,0.3240800279252632,0.3494332273888042,0.3450239753081884,0.3134243353971083,0.3237125902518786,0.42990207786004303,0.514412742738513,0.5401333798754386,0.4703202219323548
26043,0.0657713435358527,0.0812037258180081,0.0789990997777002,0.0804688504712388,0.1164777424629347,0.117212617809704,0.1297054987047822,0.0981058587937021,0.0793665374510848,0.073854972350315,0.0837757895317006,0.0951663574066249,0.0859804155720086,0.0734875346769304,0.0661387812092374,0.0683434072495453,0.0683434072495453,0.0492366482335433,0.0249857617901563,0.0213113850563098,0.0308647645643107,0.0396832687255424,0.0293950138707721,0.0507063989270819,0.0308647645643107,0.0268229501570796,0.0330693906046187,0.0367437673384652,0.0565854017012364,0.059157465414929,0.066506218882622,0.0731200970035457,0.0756921607172383,0.0951663574066249,0.1208869945435505,0.0812037258180081,0.0764270360640076,0.0959012327533942,0.0999430471606254,0.0984732964670867,0.0940640443864709,0.0903896676526244,0.0808362881446234,0.0786316621043155,0.0756921607172383,0.0712829086366225,0.0723852216567764,0.0764270360640076,0.0819386011647774,0.0856129778986239,0.091859418346163,0.0970035457735481,0.0940640443864709,0.0999430471606254,0.0907571053260091,0.0878176039389318,0.0856129778986239,0.1043522992412412,0.1120684903823189,0.1690213297569399,0.2105417868494057,0.2307508588855615,0.1756352078778637,0.2652900001837188,0.2035604710550973,0.2502250555749481,0.2252392937847918,0.2752108173651045,0.2219323547243299,0.2006209696680201,0.287336260586798,0.2127464128897136,0.1811467729786335,0.1715933934706325,0.2064999724421745,0.2674946262240268,0.2057650970954052,0.2068674101155591,0.2028255957083279,0.2031930333817126,0.2322206095791001,0.1995186566478661,0.2395693630467932,0.2627179364700263,0.2377321746798699,0.1833513990189414,0.1693887674303246,0.1668167037166321,0.1642446400029395,0.2064999724421745,0.268229501570796,0.210174349176021,0.2105417868494057,0.2303834212121769,0.3560471055097279,0.3608237952637284,0.3505355404089581,0.4078558174569639,0.4445995847954291,0.514412742738513,0.4739945986662013,0.3711120501184987,0.3240800279252632,0.3494332273888042,0.3450239753081884,0.3134243353971083,0.3237125902518786,0.42990207786004303,0.514412742738513,0.5401333798754386,0.4703202219323548
26045,0.0657713435358527,0.0812037258180081,0.0789990997777002,0.0804688504712388,0.1164777424629347,0.117212617809704,0.1297054987047822,0.0981058587937021,0.0793665374510848,0.073854972350315,0.0837757895317006,0.0951663574066249,0.0859804155720086,0.0734875346769304,0.0661387812092374,0.0683434072495453,0.0683434072495453,0.0492366482335433,0.0249857617901563,0.0213113850563098,0.0308647645643107,0.0396832687255424,0.0293950138707721,0.0507063989270819,0.0308647645643107,0.0268229501570796,0.0330693906046187,0.0367437673384652,0.0565854017012364,0.059157465414929,0.066506218882622,0.0731200970035457,0.0756921607172383,0.0951663574066249,0.1208869945435505,0.0812037258180081,0.0764270360640076,0.0959012327533942,0.0999430471606254,0.0984732964670867,0.0940640443864709,0.0903896676526244,0.0808362881446234,0.0786316621043155,0.0756921607172383,0.0712829086366225,0.0723852216567764,0.0764270360640076,0.0819386011647774,0.0856129778986239,0.091859418346163,0.0970035457735481,0.0940640443864709,0.0999430471606254,0.0907571053260091,0.0878176039389318,0.0856129778986239,0.1043522992412412,0.1120684903823189,0.1690213297569399,0.2105417868494057,0.2307508588855615,0.1756352078778637,0.2652900001837188,0.2035604710550973,0.2502250555749481,0.2252392937847918,0.2752108173651045,0.2219323547243299,0.2006209696680201,0.287336260586798,0.2127464128897136,0.1811467729786335,0.1715933934706325,0.2064999724421745,0.2674946262240268,0.2057650970954052,0.2068674101155591,0.2028255957083279,0.2031930333817126,0.2322206095791001,0.1995186566478661,0.2395693630467932,0.2627179364700263,0.2377321746798699,0.1833513990189414,0.1693887674303246,0.1668167037166321,0.1642446400029395,0.2064999724421745,0.268229501570796,0.210174349176021,0.2105417868494057,0.2303834212121769,0.3560471055097279,0.3608237952637284,0.3505355404089581,0.4078558174569639,0.4445995847954291,0.514412742738513,0.4739945986662013,0.3711120501184987,0.3240800279252632,0.3494332273888042,0.3450239753081884,0.3134243353971083,0.3237125902518786,0.42990207786004303,0.514412742738513,0.5401333798754386,0.4703202219323548
26047,0.0657713435358527,0.0812037258180081,0.0789990997777002,0.0804688504712388,0.1164777424629347,0.117212617809704,0.1297054987047822,0.0981058587937021,0.0793665374510848,0.073854972350315,0.0837757895317006,0.0951663574066249,0.0859804155720086,0.0734875346769304,0.0661387812092374,0.0683434072495453,0.0683434072495453,0.0492366482335433,0.0249857617901563,0.0213113850563098,0.0308647645643107,0.0396832687255424,0.0293950138707721,0.0507063989270819,0.0308647645643107,0.0268229501570796,0.0330693906046187,0.0367437673384652,0.0565854017012364,0.059157465414929,0.066506218882622,0.0731200970035457,0.0756921607172383,0.0951663574066249,0.1208869945435505,0.0812037258180081,0.0764270360640076,0.0959012327533942,0.0999430471606254,0.0984732964670867,0.0940640443864709,0.0903896676526244,0.0808362881446234,0.0786316621043155,0.0756921607172383,0.0712829086366225,0.0723852216567764,0.0764270360640076,0.0819386011647774,0.0856129778986239,0.091859418346163,0.0970035457735481,0.0940640443864709,0.0999430471606254,0.0907571053260091,0.0878176039389318,0.0856129778986239,0.1043522992412412,0.1120684903823189,0.1690213297569399,0.2105417868494057,0.2307508588855615,0.1756352078778637,0.2652900001837188,0.2035604710550973,0.2502250555749481,0.2252392937847918,0.2752108173651045,0.2219323547243299,0.2006209696680201,0.287336260586798,0.2127464128897136,0.1811467729786335,0.1715933934706325,0.2064999724421745,0.2674946262240268,0.2057650970954052,0.2068674101155591,0.2028255957083279,0.2031930333817126,0.2322206095791001,0.1995186566478661,0.2395693630467932,0.2627179364700263,0.2377321746798699,0.1833513990189414,0.1693887674303246,0.1668167037166321,0.1642446400029395,0.2064999724421745,0.268229501570796,0.210174349176021,0.2105417868494057,0.2303834212121769,0.3560471055097279,0.3608237952637284,0.3505355404089581,0.4078558174569639,0.4445995847954291,0.514412742738513,0.4739945986662013,0.3711120501184987,0.3240800279252632,0.3494332273888042,0.3450239753081884,0.3134243353971083,0.3237125902518786,0.42990207786004303,0.514412742738513,0.5401333798754386,0.4703202219323548
26049,0.0657713435358527,0.0812037258180081,0.0789990997777002,0.0804688504712388,0.1164777424629347,0.117212617809704,0.1297054987047822,0.0981058587937021,0.0793665374510848,0.073854972350315,0.0837757895317006,0.0951663574066249,0.0859804155720086,0.0734875346769304,0.0661387812092374,0.0683434072495453,0.0683434072495453,0.0492366482335433,0.0249857617901563,0.0213113850563098,0.0308647645643107,0.0396832687255424,0.0293950138707721,0.0507063989270819,0.0308647645643107,0.0268229501570796,0.0330693906046187,0.0367437673384652,0.0565854017012364,0.059157465414929,0.066506218882622,0.0731200970035457,0.0756921607172383,0.0951663574066249,0.1208869945435505,0.0812037258180081,0.0764270360640076,0.0959012327533942,0.0999430471606254,0.0984732964670867,0.0940640443864709,0.0903896676526244,0.0808362881446234,0.0786316621043155,0.0756921607172383,0.0712829086366225,0.0723852216567764,0.0764270360640076,0.0819386011647774,0.0856129778986239,0.091859418346163,0.0970035457735481,0.0940640443864709,0.0999430471606254,0.0907571053260091,0.0878176039389318,0.0856129778986239,0.1043522992412412,0.1120684903823189,0.1690213297569399,0.2105417868494057,0.2307508588855615,0.1756352078778637,0.2652900001837188,0.2035604710550973,0.2502250555749481,0.2252392937847918,0.2752108173651045,0.2219323547243299,0.2006209696680201,0.287336260586798,0.2127464128897136,0.1811467729786335,0.1715933934706325,0.2064999724421745,0.2674946262240268,0.2057650970954052,0.2068674101155591,0.2028255957083279,0.2031930333817126,0.2322206095791001,0.1995186566478661,0.2395693630467932,0.2627179364700263,0.2377321746798699,0.1833513990189414,0.1693887674303246,0.1668167037166321,0.1642446400029395,0.2064999724421745,0.268229501570796,0.210174349176021,0.2105417868494057,0.2303834212121769,0.3560471055097279,0.3608237952637284,0.3505355404089581,0.4078558174569639,0.4445995847954291,0.514412742738513,0.4739945986662013,0.3711120501184987,0.3240800279252632,0.3494332273888042,0.3450239753081884,0.3134243353971083,0.3237125902518786,0.42990207786004303,0.514412742738513,0.5401333798754386,0.4703202219323548
26051,0.0657713435358527,0.0812037258180081,0.0789990997777002,0.0804688504712388,0.1164777424629347,0.117212617809704,0.1297054987047822,0.0981058587937021,0.0793665374510848,0.073854972350315,0.0837757895317006,0.0951663574066249,0.0859804155720086,0.0734875346769304,0.0661387812092374,0.0683434072495453,0.0683434072495453,0.0492366482335433,0.0249857617901563,0.0213113850563098,0.0308647645643107,0.0396832687255424,0.0293950138707721,0.0507063989270819,0.0308647645643107,0.0268229501570796,0.0330693906046187,0.0367437673384652,0.0565854017012364,0.059157465414929,0.066506218882622,0.0731200970035457,0.0756921607172383,0.0951663574066249,0.1208869945435505,0.0812037258180081,0.0764270360640076,0.0959012327533942,0.0999430471606254,0.0984732964670867,0.0940640443864709,0.0903896676526244,0.0808362881446234,0.0786316621043155,0.0756921607172383,0.0712829086366225,0.0723852216567764,0.0764270360640076,0.0819386011647774,0.0856129778986239,0.091859418346163,0.0970035457735481,0.0940640443864709,0.0999430471606254,0.0907571053260091,0.0878176039389318,0.0856129778986239,0.1043522992412412,0.1120684903823189,0.1690213297569399,0.2105417868494057,0.2307508588855615,0.1756352078778637,0.2652900001837188,0.2035604710550973,0.2502250555749481,0.2252392937847918,0.2752108173651045,0.2219323547243299,0.2006209696680201,0.287336260586798,0.2127464128897136,0.1811467729786335,0.1715933934706325,0.2064999724421745,0.2674946262240268,0.2057650970954052,0.2068674101155591,0.2028255957083279,0.2031930333817126,0.2322206095791001,0.1995186566478661,0.2395693630467932,0.2627179364700263,0.2377321746798699,0.1833513990189414,0.1693887674303246,0.1668167037166321,0.1642446400029395,0.2064999724421745,0.268229501570796,0.210174349176021,0.2105417868494057,0.2303834212121769,0.3560471055097279,0.3608237952637284,0.3505355404089581,0.4078558174569639,0.4445995847954291,0.514412742738513,0.4739945986662013,0.3711120501184987,0.3240800279252632,0.3494332273888042,0.3450239753081884,0.3134243353971083,0.3237125902518786,0.42990207786004303,0.514412742738513,0.5401333798754386,0.4703202219323548
26053,0.0657713435358527,0.0812037258180081,0.0789990997777002,0.0804688504712388,0.1164777424629347,0.117212617809704,0.1297054987047822,0.0981058587937021,0.0793665374510848,0.073854972350315,0.0837757895317006,0.0951663574066249,0.0859804155720086,0.0734875346769304,0.0661387812092374,0.0683434072495453,0.0683434072495453,0.0492366482335433,0.0249857617901563,0.0213113850563098,0.0308647645643107,0.0396832687255424,0.0293950138707721,0.0507063989270819,0.0308647645643107,0.0268229501570796,0.0330693906046187,0.0367437673384652,0.0565854017012364,0.059157465414929,0.066506218882622,0.0731200970035457,0.0756921607172383,0.0951663574066249,0.1208869945435505,0.0812037258180081,0.0764270360640076,0.0959012327533942,0.0999430471606254,0.0984732964670867,0.0940640443864709,0.0903896676526244,0.0808362881446234,0.0786316621043155,0.0756921607172383,0.0712829086366225,0.0723852216567764,0.0764270360640076,0.0819386011647774,0.0856129778986239,0.091859418346163,0.0970035457735481,0.0940640443864709,0.0999430471606254,0.0907571053260091,0.0878176039389318,0.0856129778986239,0.1043522992412412,0.1120684903823189,0.1690213297569399,0.2105417868494057,0.2307508588855615,0.1756352078778637,0.2652900001837188,0.2035604710550973,0.2502250555749481,0.2252392937847918,0.2752108173651045,0.2219323547243299,0.2006209696680201,0.287336260586798,0.2127464128897136,0.1811467729786335,0.1715933934706325,0.2064999724421745,0.2674946262240268,0.2057650970954052,0.2068674101155591,0.2028255957083279,0.2031930333817126,0.2322206095791001,0.1995186566478661,0.2395693630467932,0.2627179364700263,0.2377321746798699,0.1833513990189414,0.1693887674303246,0.1668167037166321,0.1642446400029395,0.2064999724421745,0.268229501570796,0.210174349176021,0.2105417868494057,0.2303834212121769,0.3560471055097279,0.3608237952637284,0.3505355404089581,0.4078558174569639,0.4445995847954291,0.514412742738513,0.4739945986662013,0.3711120501184987,0.3240800279252632,0.3494332273888042,0.3450239753081884,0.3134243353971083,0.3237125902518786,0.42990207786004303,0.514412742738513,0.5401333798754386,0.4703202219323548
