fips,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
17081,0.0009479215611636166,0.0009479215611636166,0.0009293348638858986,0.0009758016070801935,0.0009943883043579116,0.0010501483961910653,0.0011244951853019373,0.0012546020662459632,0.0014962291308562967,0.0017657362413832072,0.0020538300491878356,0.0023233371597147466,0.0027972979402965544,0.003354898858628094,0.003763806198737889,0.004395753906180301,0.005074168356817006,0.004990528219067276,0.005157808494566737,0.004711727759901506,0.004470100695291171,0.004274940373875133,0.004572327530318621,0.0047024344112626465,0.004600207576235198,0.0047303144571792235,0.005129928448650159,0.005111341751372442,0.004330700465708288,0.004906888081317545,0.005529542440121097,0.005083461705455865,0.005111341751372442,0.006812024552283636,0.008401187169528522,0.00595703647750861,0.008038746572613022,0.008745041069166305,0.01079887111835414,0.010389963778244346,0.009999643135412269,0.011217071807102796,0.00833613372905651,0.008726454371888587,0.008159560104918188,0.0076763059756975215,0.007620545883864367,0.008912321344665767,0.007406798865170611,0.00732315872742088,0.008206026848112485,0.007574079140670074,0.007471852305642623,0.007378918819254035,0.009767309419440793,0.0128248211216254,0.010724524329243269
17083,0.0009479215611636166,0.0009479215611636166,0.0009293348638858986,0.0009758016070801935,0.0009943883043579116,0.0010501483961910653,0.0011244951853019373,0.0012546020662459632,0.0014962291308562967,0.0017657362413832072,0.0020538300491878356,0.0023233371597147466,0.0027972979402965544,0.003354898858628094,0.003763806198737889,0.004395753906180301,0.005074168356817006,0.004990528219067276,0.005157808494566737,0.004711727759901506,0.004470100695291171,0.004274940373875133,0.004572327530318621,0.0047024344112626465,0.004600207576235198,0.0047303144571792235,0.005129928448650159,0.005111341751372442,0.004330700465708288,0.004906888081317545,0.005529542440121097,0.005083461705455865,0.005111341751372442,0.006812024552283636,0.008401187169528522,0.00595703647750861,0.008038746572613022,0.008745041069166305,0.01079887111835414,0.010389963778244346,0.009999643135412269,0.011217071807102796,0.00833613372905651,0.008726454371888587,0.008159560104918188,0.0076763059756975215,0.007620545883864367,0.008912321344665767,0.007406798865170611,0.00732315872742088,0.008206026848112485,0.007574079140670074,0.007471852305642623,0.007378918819254035,0.009767309419440793,0.0128248211216254,0.010724524329243269
17085,0.0009479215611636166,0.0009479215611636166,0.0009293348638858986,0.0009758016070801935,0.0009943883043579116,0.0010501483961910653,0.0011244951853019373,0.0012546020662459632,0.0014962291308562967,0.0017657362413832072,0.0020538300491878356,0.0023233371597147466,0.0027972979402965544,0.003354898858628094,0.003763806198737889,0.004395753906180301,0.005074168356817006,0.004990528219067276,0.005157808494566737,0.004711727759901506,0.004470100695291171,0.004274940373875133,0.004572327530318621,0.0047024344112626465,0.004600207576235198,0.0047303144571792235,0.005129928448650159,0.005111341751372442,0.004330700465708288,0.004906888081317545,0.005529542440121097,0.005083461705455865,0.005111341751372442,0.006812024552283636,0.008401187169528522,0.00595703647750861,0.008038746572613022,0.008745041069166305,0.01079887111835414,0.010389963778244346,0.009999643135412269,0.011217071807102796,0.00833613372905651,0.008726454371888587,0.008159560104918188,0.0076763059756975215,0.007620545883864367,0.008912321344665767,0.007406798865170611,0.00732315872742088,0.008206026848112485,0.007574079140670074,0.007471852305642623,0.007378918819254035,0.009767309419440793,0.0128248211216254,0.010724524329243269
17087,0.0009479215611636166,0.0009479215611636166,0.0009293348638858986,0.0009758016070801935,0.0009943883043579116,0.0010501483961910653,0.0011244951853019373,0.0012546020662459632,0.0014962291308562967,0.0017657362413832072,0.0020538300491878356,0.0023233371597147466,0.0027972979402965544,0.003354898858628094,0.003763806198737889,0.004395753906180301,0.005074168356817006,0.004990528219067276,0.005157808494566737,0.004711727759901506,0.004470100695291171,0.004274940373875133,0.004572327530318621,0.0047024344112626465,0.004600207576235198,0.0047303144571792235,0.005129928448650159,0.005111341751372442,0.004330700465708288,0.004906888081317545,0.005529542440121097,0.005083461705455865,0.005111341751372442,0.006812024552283636,0.008401187169528522,0.00595703647750861,0.008038746572613022,0.008745041069166305,0.01079887111835414,0.010389963778244346,0.009999643135412269,0.011217071807102796,0.00833613372905651,0.008726454371888587,0.008159560104918188,0.0076763059756975215,0.007620545883864367,0.008912321344665767,0.007406798865170611,0.00732315872742088,0.008206026848112485,0.007574079140670074,0.007471852305642623,0.007378918819254035,0.009767309419440793,0.0128248211216254,0.010724524329243269
17089,0.0009479215611636166,0.0009479215611636166,0.0009293348638858986,0.0009758016070801935,0.0009943883043579116,0.0010501483961910653,0.0011244951853019373,0.0012546020662459632,0.0014962291308562967,0.0017657362413832072,0.0020538300491878356,0.0023233371597147466,0.0027972979402965544,0.003354898858628094,0.003763806198737889,0.004395753906180301,0.005074168356817006,0.004990528219067276,0.005157808494566737,0.004711727759901506,0.004470100695291171,0.004274940373875133,0.004572327530318621,0.0047024344112626465,0.004600207576235198,0.0047303144571792235,0.005129928448650159,0.005111341751372442,0.004330700465708288,0.004906888081317545,0.005529542440121097,0.005083461705455865,0.005111341751372442,0.006812024552283636,0.008401187169528522,0.00595703647750861,0.008038746572613022,0.008745041069166305,0.01079887111835414,0.010389963778244346,0.009999643135412269,0.011217071807102796,0.00833613372905651,0.008726454371888587,0.008159560104918188,0.0076763059756975215,0.007620545883864367,0.008912321344665767,0.007406798865170611,0.00732315872742088,0.008206026848112485,0.007574079140670074,0.007471852305642623,0.007378918819254035,0.009767309419440793,0.0128248211216254,0.010724524329243269
17091,0.0009479215611636166,0.0009479215611636166,0.0009293348638858986,0.0009758016070801935,0.0009943883043579116,0.0010501483961910653,0.0011244951853019373,0.0012546020662459632,0.0014962291308562967,0.0017657362413832072,0.0020538300491878356,0.0023233371597147466,0.0027972979402965544,0.003354898858628094,0.003763806198737889,0.004395753906180301,0.005074168356817006,0.004990528219067276,0.005157808494566737,0.004711727759901506,0.004470100695291171,0.004274940373875133,0.004572327530318621,0.0047024344112626465,0.004600207576235198,0.0047303144571792235,0.005129928448650159,0.005111341751372442,0.004330700465708288,0.004906888081317545,0.005529542440121097,0.005083461705455865,0.005111341751372442,0.006812024552283636,0.008401187169528522,0.00595703647750861,0.008038746572613022,0.008745041069166305,0.01079887111835414,0.010389963778244346,0.009999643135412269,0.011217071807102796,0.00833613372905651,0.008726454371888587,0.008159560104918188,0.0076763059756975215,0.007620545883864367,0.008912321344665767,0.007406798865170611,0.00732315872742088,0.008206026848112485,0.007574079140670074,0.007471852305642623,0.007378918819254035,0.009767309419440793,0.0128248211216254,0.010724524329243269
17093,0.0009479215611636166,0.0009479215611636166,0.0009293348638858986,0.0009758016070801935,0.0009943883043579116,0.0010501483961910653,0.0011244951853019373,0.0012546020662459632,0.0014962291308562967,0.0017657362413832072,0.0020538300491878356,0.0023233371597147466,0.0027972979402965544,0.003354898858628094,0.003763806198737889,0.004395753906180301,0.005074168356817006,0.004990528219067276,0.005157808494566737,0.004711727759901506,0.004470100695291171,0.004274940373875133,0.004572327530318621,0.0047024344112626465,0.004600207576235198,0.0047303144571792235,0.005129928448650159,0.005111341751372442,0.004330700465708288,0.004906888081317545,0.005529542440121097,0.005083461705455865,0.005111341751372442,0.006812024552283636,0.008401187169528522,0.00595703647750861,0.008038746572613022,0.008745041069166305,0.01079887111835414,0.010389963778244346,0.009999643135412269,0.011217071807102796,0.00833613372905651,0.008726454371888587,0.008159560104918188,0.0076763059756975215,0.007620545883864367,0.008912321344665767,0.007406798865170611,0.00732315872742088,0.008206026848112485,0.007574079140670074,0.007471852305642623,0.007378918819254035,0.009767309419440793,0.0128248211216254,0.010724524329243269
17095,0.0009479215611636166,0.0009479215611636166,0.0009293348638858986,0.0009758016070801935,0.0009943883043579116,0.0010501483961910653,0.0011244951853019373,0.0012546020662459632,0.0014962291308562967,0.0017657362413832072,0.0020538300491878356,0.0023233371597147466,0.0027972979402965544,0.003354898858628094,0.003763806198737889,0.004395753906180301,0.005074168356817006,0.004990528219067276,0.005157808494566737,0.004711727759901506,0.004470100695291171,0.004274940373875133,0.004572327530318621,0.0047024344112626465,0.004600207576235198,0.0047303144571792235,0.005129928448650159,0.005111341751372442,0.004330700465708288,0.004906888081317545,0.005529542440121097,0.005083461705455865,0.005111341751372442,0.006812024552283636,0.008401187169528522,0.00595703647750861,0.008038746572613022,0.008745041069166305,0.01079887111835414,0.010389963778244346,0.009999643135412269,0.011217071807102796,0.00833613372905651,0.008726454371888587,0.008159560104918188,0.0076763059756975215,0.007620545883864367,0.008912321344665767,0.007406798865170611,0.00732315872742088,0.008206026848112485,0.007574079140670074,0.007471852305642623,0.007378918819254035,0.009767309419440793,0.0128248211216254,0.010724524329243269
17097,0.0009479215611636166,0.0009479215611636166,0.0009293348638858986,0.0009758016070801935,0.0009943883043579116,0.0010501483961910653,0.0011244951853019373,0.0012546020662459632,0.0014962291308562967,0.0017657362413832072,0.0020538300491878356,0.0023233371597147466,0.0027972979402965544,0.003354898858628094,0.003763806198737889,0.004395753906180301,0.005074168356817006,0.004990528219067276,0.005157808494566737,0.004711727759901506,0.004470100695291171,0.004274940373875133,0.004572327530318621,0.0047024344112626465,0.004600207576235198,0.0047303144571792235,0.005129928448650159,0.005111341751372442,0.004330700465708288,0.004906888081317545,0.005529542440121097,0.005083461705455865,0.005111341751372442,0.006812024552283636,0.008401187169528522,0.00595703647750861,0.008038746572613022,0.008745041069166305,0.01079887111835414,0.010389963778244346,0.009999643135412269,0.011217071807102796,0.00833613372905651,0.008726454371888587,0.008159560104918188,0.0076763059756975215,0.007620545883864367,0.008912321344665767,0.007406798865170611,0.00732315872742088,0.008206026848112485,0.007574079140670074,0.007471852305642623,0.007378918819254035,0.009767309419440793,0.0128248211216254,0.010724524329243269
17099,0.0009479215611636166,0.0009479215611636166,0.0009293348638858986,0.0009758016070801935,0.0009943883043579116,0.0010501483961910653,0.0011244951853019373,0.0012546020662459632,0.0014962291308562967,0.0017657362413832072,0.0020538300491878356,0.0023233371597147466,0.0027972979402965544,0.003354898858628094,0.003763806198737889,0.004395753906180301,0.005074168356817006,0.004990528219067276,0.005157808494566737,0.004711727759901506,0.004470100695291171,0.004274940373875133,0.004572327530318621,0.0047024344112626465,0.004600207576235198,0.0047303144571792235,0.005129928448650159,0.005111341751372442,0.004330700465708288,0.004906888081317545,0.005529542440121097,0.005083461705455865,0.005111341751372442,0.006812024552283636,0.008401187169528522,0.00595703647750861,0.008038746572613022,0.008745041069166305,0.01079887111835414,0.010389963778244346,0.009999643135412269,0.011217071807102796,0.00833613372905651,0.008726454371888587,0.008159560104918188,0.0076763059756975215,0.007620545883864367,0.008912321344665767,0.007406798865170611,0.00732315872742088,0.008206026848112485,0.007574079140670074,0.007471852305642623,0.007378918819254035,0.009767309419440793,0.0128248211216254,0.010724524329243269
17101,0.0009479215611636166,0.0009479215611636166,0.0009293348638858986,0.0009758016070801935,0.0009943883043579116,0.0010501483961910653,0.0011244951853019373,0.0012546020662459632,0.0014962291308562967,0.0017657362413832072,0.0020538300491878356,0.0023233371597147466,0.0027972979402965544,0.003354898858628094,0.003763806198737889,0.004395753906180301,0.005074168356817006,0.004990528219067276,0.005157808494566737,0.004711727759901506,0.004470100695291171,0.004274940373875133,0.004572327530318621,0.0047024344112626465,0.004600207576235198,0.0047303144571792235,0.005129928448650159,0.005111341751372442,0.004330700465708288,0.004906888081317545,0.005529542440121097,0.005083461705455865,0.005111341751372442,0.006812024552283636,0.008401187169528522,0.00595703647750861,0.008038746572613022,0.008745041069166305,0.01079887111835414,0.010389963778244346,0.009999643135412269,0.011217071807102796,0.00833613372905651,0.008726454371888587,0.008159560104918188,0.0076763059756975215,0.007620545883864367,0.008912321344665767,0.007406798865170611,0.00732315872742088,0.008206026848112485,0.007574079140670074,0.007471852305642623,0.007378918819254035,0.009767309419440793,0.0128248211216254,0.010724524329243269
17103,0.0009479215611636166,0.0009479215611636166,0.0009293348638858986,0.0009758016070801935,0.0009943883043579116,0.0010501483961910653,0.0011244951853019373,0.0012546020662459632,0.0014962291308562967,0.0017657362413832072,0.0020538300491878356,0.0023233371597147466,0.0027972979402965544,0.003354898858628094,0.003763806198737889,0.004395753906180301,0.005074168356817006,0.004990528219067276,0.005157808494566737,0.004711727759901506,0.004470100695291171,0.004274940373875133,0.004572327530318621,0.0047024344112626465,0.004600207576235198,0.0047303144571792235,0.005129928448650159,0.005111341751372442,0.004330700465708288,0.004906888081317545,0.005529542440121097,0.005083461705455865,0.005111341751372442,0.006812024552283636,0.008401187169528522,0.00595703647750861,0.008038746572613022,0.008745041069166305,0.01079887111835414,0.010389963778244346,0.009999643135412269,0.011217071807102796,0.00833613372905651,0.008726454371888587,0.008159560104918188,0.0076763059756975215,0.007620545883864367,0.008912321344665767,0.007406798865170611,0.00732315872742088,0.008206026848112485,0.007574079140670074,0.007471852305642623,0.007378918819254035,0.009767309419440793,0.0128248211216254,0.010724524329243269
17105,0.0009479215611636166,0.0009479215611636166,0.0009293348638858986,0.0009758016070801935,0.0009943883043579116,0.0010501483961910653,0.0011244951853019373,0.0012546020662459632,0.0014962291308562967,0.0017657362413832072,0.0020538300491878356,0.0023233371597147466,0.0027972979402965544,0.003354898858628094,0.003763806198737889,0.004395753906180301,0.005074168356817006,0.004990528219067276,0.005157808494566737,0.004711727759901506,0.004470100695291171,0.004274940373875133,0.004572327530318621,0.0047024344112626465,0.004600207576235198,0.0047303144571792235,0.005129928448650159,0.005111341751372442,0.004330700465708288,0.004906888081317545,0.005529542440121097,0.005083461705455865,0.005111341751372442,0.006812024552283636,0.008401187169528522,0.00595703647750861,0.008038746572613022,0.008745041069166305,0.01079887111835414,0.010389963778244346,0.009999643135412269,0.011217071807102796,0.00833613372905651,0.008726454371888587,0.008159560104918188,0.0076763059756975215,0.007620545883864367,0.008912321344665767,0.007406798865170611,0.00732315872742088,0.008206026848112485,0.007574079140670074,0.007471852305642623,0.007378918819254035,0.009767309419440793,0.0128248211216254,0.010724524329243269
17107,0.0009479215611636166,0.0009479215611636166,0.0009293348638858986,0.0009758016070801935,0.0009943883043579116,0.0010501483961910653,0.0011244951853019373,0.0012546020662459632,0.0014962291308562967,0.0017657362413832072,0.0020538300491878356,0.0023233371597147466,0.0027972979402965544,0.003354898858628094,0.003763806198737889,0.004395753906180301,0.005074168356817006,0.004990528219067276,0.005157808494566737,0.004711727759901506,0.004470100695291171,0.004274940373875133,0.004572327530318621,0.0047024344112626465,0.004600207576235198,0.0047303144571792235,0.005129928448650159,0.005111341751372442,0.004330700465708288,0.004906888081317545,0.005529542440121097,0.005083461705455865,0.005111341751372442,0.006812024552283636,0.008401187169528522,0.00595703647750861,0.008038746572613022,0.008745041069166305,0.01079887111835414,0.010389963778244346,0.009999643135412269,0.011217071807102796,0.00833613372905651,0.008726454371888587,0.008159560104918188,0.0076763059756975215,0.007620545883864367,0.008912321344665767,0.007406798865170611,0.00732315872742088,0.008206026848112485,0.007574079140670074,0.007471852305642623,0.007378918819254035,0.009767309419440793,0.0128248211216254,0.010724524329243269
17109,0.0009479215611636166,0.0009479215611636166,0.0009293348638858986,0.0009758016070801935,0.0009943883043579116,0.0010501483961910653,0.0011244951853019373,0.0012546020662459632,0.0014962291308562967,0.0017657362413832072,0.0020538300491878356,0.0023233371597147466,0.0027972979402965544,0.003354898858628094,0.003763806198737889,0.004395753906180301,0.005074168356817006,0.004990528219067276,0.005157808494566737,0.004711727759901506,0.004470100695291171,0.004274940373875133,0.004572327530318621,0.0047024344112626465,0.004600207576235198,0.0047303144571792235,0.005129928448650159,0.005111341751372442,0.004330700465708288,0.004906888081317545,0.005529542440121097,0.005083461705455865,0.005111341751372442,0.006812024552283636,0.008401187169528522,0.00595703647750861,0.008038746572613022,0.008745041069166305,0.01079887111835414,0.010389963778244346,0.009999643135412269,0.011217071807102796,0.00833613372905651,0.008726454371888587,0.008159560104918188,0.0076763059756975215,0.007620545883864367,0.008912321344665767,0.007406798865170611,0.00732315872742088,0.008206026848112485,0.007574079140670074,0.007471852305642623,0.007378918819254035,0.009767309419440793,0.0128248211216254,0.010724524329243269
17111,0.0009479215611636166,0.0009479215611636166,0.0009293348638858986,0.0009758016070801935,0.0009943883043579116,0.0010501483961910653,0.0011244951853019373,0.0012546020662459632,0.0014962291308562967,0.0017657362413832072,0.0020538300491878356,0.0023233371597147466,0.0027972979402965544,0.003354898858628094,0.003763806198737889,0.004395753906180301,0.005074168356817006,0.004990528219067276,0.005157808494566737,0.004711727759901506,0.004470100695291171,0.004274940373875133,0.004572327530318621,0.0047024344112626465,0.004600207576235198,0.0047303144571792235,0.005129928448650159,0.005111341751372442,0.004330700465708288,0.004906888081317545,0.005529542440121097,0.005083461705455865,0.005111341751372442,0.006812024552283636,0.008401187169528522,0.00595703647750861,0.008038746572613022,0.008745041069166305,0.01079887111835414,0.010389963778244346,0.009999643135412269,0.011217071807102796,0.00833613372905651,0.008726454371888587,0.008159560104918188,0.0076763059756975215,0.007620545883864367,0.008912321344665767,0.007406798865170611,0.00732315872742088,0.008206026848112485,0.007574079140670074,0.007471852305642623,0.007378918819254035,0.009767309419440793,0.0128248211216254,0.010724524329243269
17113,0.0009479215611636166,0.0009479215611636166,0.0009293348638858986,0.0009758016070801935,0.0009943883043579116,0.0010501483961910653,0.0011244951853019373,0.0012546020662459632,0.0014962291308562967,0.0017657362413832072,0.0020538300491878356,0.0023233371597147466,0.0027972979402965544,0.003354898858628094,0.003763806198737889,0.004395753906180301,0.005074168356817006,0.004990528219067276,0.005157808494566737,0.004711727759901506,0.004470100695291171,0.004274940373875133,0.004572327530318621,0.0047024344112626465,0.004600207576235198,0.0047303144571792235,0.005129928448650159,0.005111341751372442,0.004330700465708288,0.004906888081317545,0.005529542440121097,0.005083461705455865,0.005111341751372442,0.006812024552283636,0.008401187169528522,0.00595703647750861,0.008038746572613022,0.008745041069166305,0.01079887111835414,0.010389963778244346,0.009999643135412269,0.011217071807102796,0.00833613372905651,0.008726454371888587,0.008159560104918188,0.0076763059756975215,0.007620545883864367,0.008912321344665767,0.007406798865170611,0.00732315872742088,0.008206026848112485,0.007574079140670074,0.007471852305642623,0.007378918819254035,0.009767309419440793,0.0128248211216254,0.010724524329243269
17115,0.0009479215611636166,0.0009479215611636166,0.0009293348638858986,0.0009758016070801935,0.0009943883043579116,0.0010501483961910653,0.0011244951853019373,0.0012546020662459632,0.0014962291308562967,0.0017657362413832072,0.0020538300491878356,0.0023233371597147466,0.0027972979402965544,0.003354898858628094,0.003763806198737889,0.004395753906180301,0.005074168356817006,0.004990528219067276,0.005157808494566737,0.004711727759901506,0.004470100695291171,0.004274940373875133,0.004572327530318621,0.0047024344112626465,0.004600207576235198,0.0047303144571792235,0.005129928448650159,0.005111341751372442,0.004330700465708288,0.004906888081317545,0.005529542440121097,0.005083461705455865,0.005111341751372442,0.006812024552283636,0.008401187169528522,0.00595703647750861,0.008038746572613022,0.008745041069166305,0.01079887111835414,0.010389963778244346,0.009999643135412269,0.011217071807102796,0.00833613372905651,0.008726454371888587,0.008159560104918188,0.0076763059756975215,0.007620545883864367,0.008912321344665767,0.007406798865170611,0.00732315872742088,0.008206026848112485,0.007574079140670074,0.007471852305642623,0.007378918819254035,0.009767309419440793,0.0128248211216254,0.010724524329243269
17117,0.0009479215611636166,0.0009479215611636166,0.0009293348638858986,0.0009758016070801935,0.0009943883043579116,0.0010501483961910653,0.0011244951853019373,0.0012546020662459632,0.0014962291308562967,0.0017657362413832072,0.0020538300491878356,0.0023233371597147466,0.0027972979402965544,0.003354898858628094,0.003763806198737889,0.004395753906180301,0.005074168356817006,0.004990528219067276,0.005157808494566737,0.004711727759901506,0.004470100695291171,0.004274940373875133,0.004572327530318621,0.0047024344112626465,0.004600207576235198,0.0047303144571792235,0.005129928448650159,0.005111341751372442,0.004330700465708288,0.004906888081317545,0.005529542440121097,0.005083461705455865,0.005111341751372442,0.006812024552283636,0.008401187169528522,0.00595703647750861,0.008038746572613022,0.008745041069166305,0.01079887111835414,0.010389963778244346,0.009999643135412269,0.011217071807102796,0.00833613372905651,0.008726454371888587,0.008159560104918188,0.0076763059756975215,0.007620545883864367,0.008912321344665767,0.007406798865170611,0.00732315872742088,0.008206026848112485,0.007574079140670074,0.007471852305642623,0.007378918819254035,0.009767309419440793,0.0128248211216254,0.010724524329243269
17119,0.0009479215611636166,0.0009479215611636166,0.0009293348638858986,0.0009758016070801935,0.0009943883043579116,0.0010501483961910653,0.0011244951853019373,0.0012546020662459632,0.0014962291308562967,0.0017657362413832072,0.0020538300491878356,0.0023233371597147466,0.0027972979402965544,0.003354898858628094,0.003763806198737889,0.004395753906180301,0.005074168356817006,0.004990528219067276,0.005157808494566737,0.004711727759901506,0.004470100695291171,0.004274940373875133,0.004572327530318621,0.0047024344112626465,0.004600207576235198,0.0047303144571792235,0.005129928448650159,0.005111341751372442,0.004330700465708288,0.004906888081317545,0.005529542440121097,0.005083461705455865,0.005111341751372442,0.006812024552283636,0.008401187169528522,0.00595703647750861,0.008038746572613022,0.008745041069166305,0.01079887111835414,0.010389963778244346,0.009999643135412269,0.011217071807102796,0.00833613372905651,0.008726454371888587,0.008159560104918188,0.0076763059756975215,0.007620545883864367,0.008912321344665767,0.007406798865170611,0.00732315872742088,0.008206026848112485,0.007574079140670074,0.007471852305642623,0.007378918819254035,0.009767309419440793,0.0128248211216254,0.010724524329243269
17121,0.0009479215611636166,0.0009479215611636166,0.0009293348638858986,0.0009758016070801935,0.0009943883043579116,0.0010501483961910653,0.0011244951853019373,0.0012546020662459632,0.0014962291308562967,0.0017657362413832072,0.0020538300491878356,0.0023233371597147466,0.0027972979402965544,0.003354898858628094,0.003763806198737889,0.004395753906180301,0.005074168356817006,0.004990528219067276,0.005157808494566737,0.004711727759901506,0.004470100695291171,0.004274940373875133,0.004572327530318621,0.0047024344112626465,0.004600207576235198,0.0047303144571792235,0.005129928448650159,0.005111341751372442,0.004330700465708288,0.004906888081317545,0.005529542440121097,0.005083461705455865,0.005111341751372442,0.006812024552283636,0.008401187169528522,0.00595703647750861,0.008038746572613022,0.008745041069166305,0.01079887111835414,0.010389963778244346,0.009999643135412269,0.011217071807102796,0.00833613372905651,0.008726454371888587,0.008159560104918188,0.0076763059756975215,0.007620545883864367,0.008912321344665767,0.007406798865170611,0.00732315872742088,0.008206026848112485,0.007574079140670074,0.007471852305642623,0.007378918819254035,0.009767309419440793,0.0128248211216254,0.010724524329243269
17123,0.0009479215611636166,0.0009479215611636166,0.0009293348638858986,0.0009758016070801935,0.0009943883043579116,0.0010501483961910653,0.0011244951853019373,0.0012546020662459632,0.0014962291308562967,0.0017657362413832072,0.0020538300491878356,0.0023233371597147466,0.0027972979402965544,0.003354898858628094,0.003763806198737889,0.004395753906180301,0.005074168356817006,0.004990528219067276,0.005157808494566737,0.004711727759901506,0.004470100695291171,0.004274940373875133,0.004572327530318621,0.0047024344112626465,0.004600207576235198,0.0047303144571792235,0.005129928448650159,0.005111341751372442,0.004330700465708288,0.004906888081317545,0.005529542440121097,0.005083461705455865,0.005111341751372442,0.006812024552283636,0.008401187169528522,0.00595703647750861,0.008038746572613022,0.008745041069166305,0.01079887111835414,0.010389963778244346,0.009999643135412269,0.011217071807102796,0.00833613372905651,0.008726454371888587,0.008159560104918188,0.0076763059756975215,0.007620545883864367,0.008912321344665767,0.007406798865170611,0.00732315872742088,0.008206026848112485,0.007574079140670074,0.007471852305642623,0.007378918819254035,0.009767309419440793,0.0128248211216254,0.010724524329243269
17125,0.0009479215611636166,0.0009479215611636166,0.0009293348638858986,0.0009758016070801935,0.0009943883043579116,0.0010501483961910653,0.0011244951853019373,0.0012546020662459632,0.0014962291308562967,0.0017657362413832072,0.0020538300491878356,0.0023233371597147466,0.0027972979402965544,0.003354898858628094,0.003763806198737889,0.004395753906180301,0.005074168356817006,0.004990528219067276,0.005157808494566737,0.004711727759901506,0.004470100695291171,0.004274940373875133,0.004572327530318621,0.0047024344112626465,0.004600207576235198,0.0047303144571792235,0.005129928448650159,0.005111341751372442,0.004330700465708288,0.004906888081317545,0.005529542440121097,0.005083461705455865,0.005111341751372442,0.006812024552283636,0.008401187169528522,0.00595703647750861,0.008038746572613022,0.008745041069166305,0.01079887111835414,0.010389963778244346,0.009999643135412269,0.011217071807102796,0.00833613372905651,0.008726454371888587,0.008159560104918188,0.0076763059756975215,0.007620545883864367,0.008912321344665767,0.007406798865170611,0.00732315872742088,0.008206026848112485,0.007574079140670074,0.007471852305642623,0.007378918819254035,0.009767309419440793,0.0128248211216254,0.010724524329243269
17127,0.0009479215611636166,0.0009479215611636166,0.0009293348638858986,0.0009758016070801935,0.0009943883043579116,0.0010501483961910653,0.0011244951853019373,0.0012546020662459632,0.0014962291308562967,0.0017657362413832072,0.0020538300491878356,0.0023233371597147466,0.0027972979402965544,0.003354898858628094,0.003763806198737889,0.004395753906180301,0.005074168356817006,0.004990528219067276,0.005157808494566737,0.004711727759901506,0.004470100695291171,0.004274940373875133,0.004572327530318621,0.0047024344112626465,0.004600207576235198,0.0047303144571792235,0.005129928448650159,0.005111341751372442,0.004330700465708288,0.004906888081317545,0.005529542440121097,0.005083461705455865,0.005111341751372442,0.006812024552283636,0.008401187169528522,0.00595703647750861,0.008038746572613022,0.008745041069166305,0.01079887111835414,0.010389963778244346,0.009999643135412269,0.011217071807102796,0.00833613372905651,0.008726454371888587,0.008159560104918188,0.0076763059756975215,0.007620545883864367,0.008912321344665767,0.007406798865170611,0.00732315872742088,0.008206026848112485,0.007574079140670074,0.007471852305642623,0.007378918819254035,0.009767309419440793,0.0128248211216254,0.010724524329243269
17129,0.0009479215611636166,0.0009479215611636166,0.0009293348638858986,0.0009758016070801935,0.0009943883043579116,0.0010501483961910653,0.0011244951853019373,0.0012546020662459632,0.0014962291308562967,0.0017657362413832072,0.0020538300491878356,0.0023233371597147466,0.0027972979402965544,0.003354898858628094,0.003763806198737889,0.004395753906180301,0.005074168356817006,0.004990528219067276,0.005157808494566737,0.004711727759901506,0.004470100695291171,0.004274940373875133,0.004572327530318621,0.0047024344112626465,0.004600207576235198,0.0047303144571792235,0.005129928448650159,0.005111341751372442,0.004330700465708288,0.004906888081317545,0.005529542440121097,0.005083461705455865,0.005111341751372442,0.006812024552283636,0.008401187169528522,0.00595703647750861,0.008038746572613022,0.008745041069166305,0.01079887111835414,0.010389963778244346,0.009999643135412269,0.011217071807102796,0.00833613372905651,0.008726454371888587,0.008159560104918188,0.0076763059756975215,0.007620545883864367,0.008912321344665767,0.007406798865170611,0.00732315872742088,0.008206026848112485,0.007574079140670074,0.007471852305642623,0.007378918819254035,0.009767309419440793,0.0128248211216254,0.010724524329243269
