fips,2022
17063,35
17065,35
17067,35
17069,35
17071,35
17073,35
17075,35
17077,35
17079,35
17081,35
17083,35
17085,35
17087,35
17089,35
17091,35
17093,35
17095,35
17097,35
17099,35
17101,35
17103,35
17105,35
17107,35
17109,35
17111,35
17113,35
17115,35
17117,35
17119,35
17121,35
17123,35
17125,35
17127,35
17129,35
17131,35
17133,35
17135,35
17137,35
17139,35
17141,35
17143,35
17145,35
17147,35
17149,35
17151,35
17153,35
17155,35
17157,35
17159,35
17161,35
17163,35
17165,35
17167,35
17169,35
17171,35
17173,35
17175,35
17177,35
17179,35
17181,35
17183,35
17185,35
17187,35
17189,35
17191,35
17193,35
17195,35
17197,35
17199,35
17201,35
17203,35
18001,35
18003,35
18005,35
18007,35
18009,35
18011,35
18013,35
18015,35
18017,35
18019,35
18021,35
18023,35
18025,35
18027,35
18029,35
18031,35
18033,35
18035,35
18037,35
18039,35
18041,35
18043,35
18045,35
18047,35
18049,35
18051,35
18053,35
18055,35
18057,35
18059,35
18061,35
18063,35
18065,35
18067,35
18069,35
18071,35
18073,35
18075,35
18077,35
18079,35
18081,35
18083,35
18085,35
18087,35
18089,35
18091,35
18093,35
18095,35
18097,35
18099,35
18101,35
18103,35
18105,35
18107,35
18109,35
18111,35
18113,35
18115,35
18117,35
18119,35
18121,35
18123,35
18125,35
18127,35
18129,35
18131,35
18133,35
18135,35
18137,35
18139,35
18141,35
18143,35
18145,35
18147,35
18149,35
18151,35
18153,35
18155,35
18157,35
18159,35
18161,35
18163,35
18165,35
18167,35
18169,35
18171,35
18173,35
18175,35
18177,35
18179,35
18181,35
18183,35
19001,35
19003,35
19005,35
19007,35
19009,35
19011,35
19013,35
19015,35
19017,35
19019,35
19021,35
19023,35
19025,35
19027,35
19029,35
19031,35
19033,35
19035,35
19037,35
19039,35
19041,35
19043,35
19045,35
19047,35
19049,35
19051,35
19053,35
19055,35
19057,35
19059,35
19061,35
19063,35
19065,35
19067,35
19069,35
19071,35
19073,35
19075,35
19077,35
19079,35
19081,35
19083,35
19085,35
19087,35
19089,35
19091,35
19093,35
19095,35
19097,35
19099,35
19101,35
19103,35
19105,35
19107,35
19109,35
19111,35
19113,35
19115,35
19117,35
19119,35
19121,35
19123,35
19125,35
19127,35
19129,35
19131,35
19133,35
19135,35
19137,35
19139,35
19141,35
19143,35
19145,35
19147,35
19149,35
19151,35
19153,35
19155,35
19157,35
19159,35
19161,35
19163,35
19165,35
19167,35
19169,35
19171,35
19173,35
19175,35
19177,35
19179,35
19181,35
19183,35
19185,35
19187,35
19189,35
19191,35
19193,35
19195,35
19197,35
20001,35
20003,35
20005,35
20007,35
20009,35
20011,35
20013,35
20015,35
20017,35
20019,35
20021,35
20023,35
20025,35
20027,35
20029,35
20031,35
20033,35
20035,35
20037,35
20039,35
20041,35
20043,35
20045,35
20047,35
20049,35
20051,35
20053,35
20055,35
20057,35
20059,35
20061,35
20063,35
20065,35
20067,35
20069,35
20071,35
20073,35
20075,35
20077,35
20079,35
20081,35
20083,35
20085,35
20087,35
20089,35
20091,35
20093,35
20095,35
20097,35
20099,35
20101,35
20103,35
20105,35
20107,35
20109,35
20111,35
20113,35
20115,35
20117,35
20119,35
20121,35
20123,35
20125,35
20127,35
20129,35
20131,35
20133,35
20135,35
20137,35
20139,35
20141,35
20143,35
20145,35
20147,35
20149,35
20151,35
20153,35
20155,35
20157,35
20159,35
20161,35
20163,35
20165,35
20167,35
20169,35
20171,35
20173,35
20175,35
20177,35
20179,35
20181,35
20183,35
20185,35
20187,35
20189,35
20191,35
20193,35
20195,35
20197,35
20199,35
20201,35
20203,35
20205,35
20207,35
20209,35
21001,35
21003,35
21005,35
21007,35
21009,35
21011,35
21013,35
21015,35
21017,35
21019,35
21021,35
21023,35
21025,35
21027,35
21029,35
21031,35
21033,35
21035,35
21037,35
21039,35
21041,35
21043,35
21045,35
21047,35
21049,35
21051,35
21053,35
21055,35
21057,35
21059,35
21061,35
21063,35
21065,35
21067,35
21069,35
21071,35
21073,35
21075,35
21077,35
21079,35
21081,35
21083,35
21085,35
21087,35
21089,35
21091,35
21093,35
21095,35
21097,35
21099,35
21101,35
21103,35
21105,35
21107,35
21109,35
21111,35
21113,35
21115,35
21117,35
21119,35
21121,35
21123,35
21125,35
21127,35
21129,35
21131,35
21133,35
21135,35
21137,35
21139,35
21141,35
21143,35
21145,35
21147,35
21149,35
21151,35
21153,35
21155,35
21157,35
21159,35
21161,35
21163,35
21165,35
21167,35
21169,35
21171,35
21173,35
21175,35
21177,35
21179,35
21181,35
21183,35
21185,35
21187,35
21189,35
21191,35
21193,35
21195,35
21197,35
21199,35
21201,35
21203,35
21205,35
21207,35
21209,35
21211,35
21213,35
21215,35
21217,35
21219,35
21221,35
21223,35
21225,35
21227,35
21229,35
21231,35
21233,35
21235,35
21237,35
21239,35
22001,35
22003,35
22005,35
22007,35
22009,35
22011,35
22013,35
22015,35
22017,35
22019,35
22021,35
22023,35
22025,35
22027,35
22029,35
22031,35
22033,35
22035,35
22037,35
22039,35
22041,35
22043,35
22045,35
22047,35
22049,35
22051,35
22053,35
22055,35
22057,35
22059,35
22061,35
22063,35
22065,35
22067,35
22069,35
22071,35
22073,35
22075,35
22077,35
22079,35
22081,35
22083,35
22085,35
22087,35
22089,35
22091,35
22093,35
22095,35
22097,35
22099,35
22101,35
22103,35
22105,35
22107,35
22109,35
22111,35
22113,35
22115,35
22117,35
22119,35
22121,35
22123,35
22125,35
22127,35
23001,35
23003,35
23005,35
23007,35
23009,35
23011,35
23013,35
23015,35
23017,35
23019,35
23021,35
23023,35
23025,35
23027,35
23029,35
23031,35
24001,35
24003,35
24005,35
24009,35
24011,35
24013,35
24015,35
24017,35
24019,35
24021,35
24023,35
24025,35
24027,35
24029,35
24031,35
24033,35
24035,35
24037,35
24039,35
24041,35
24043,35
24045,35
24047,35
24510,35
25001,35
25003,35
25005,35
25007,35
25009,35
25011,35
25013,35
25015,35
25017,35
25019,35
25021,35
25023,35
25025,35
25027,35
26001,35
26003,35
26005,35
26007,35
26009,35
26011,35
26013,35
26015,35
26017,35
26019,35
26021,35
26023,35
26025,35
26027,35
26029,35
26031,35
26033,35
26035,35
26037,35
26039,35
26041,35
26043,35
26045,35
26047,35
26049,35
26051,35
26053,35
26055,35
26057,35
26059,35
26061,35
26063,35
26065,35
26067,35
26069,35
26071,35
26073,35
26075,35
26077,35
26079,35
26081,35
26083,35
26085,35
26087,35
26089,35
26091,35
26093,35
26095,35
26097,35
26099,35
26101,35
26103,35
26105,35
26107,35
26109,35
26111,35
26113,35
26115,35
26117,35
26119,35
26121,35
26123,35
26125,35
26127,35
26129,35
26131,35
26133,35
26135,35
26137,35
26139,35
26141,35
26143,35
26145,35
26147,35
26149,35
26151,35
26153,35
26155,35
26157,35
26159,35
26161,35
26163,35
26165,35
27001,35
27003,35
27005,35
27007,35
27009,35
27011,35
27013,35
27015,35
27017,35
27019,35
27021,35
27023,35
27025,35
27027,35
27029,35
27031,35
27033,35
27035,35
27037,35
27039,35
27041,35
27043,35
27045,35
27047,35
27049,35
27051,35
27053,35
27055,35
27057,35
27059,35
27061,35
27063,35
27065,35
27067,35
27069,35
27071,35
27073,35
27075,35
27077,35
27079,35
27081,35
27083,35
27085,35
27087,35
27089,35
27091,35
27093,35
27095,35
27097,35
27099,35
27101,35
27103,35
27105,35
27107,35
27109,35
27111,35
27113,35
27115,35
27117,35
27119,35
27121,35
27123,35
27125,35
27127,35
27129,35
27131,35
27133,35
27135,35
27137,35
27139,35
27141,35
27143,35
27145,35
27147,35
27149,35
27151,35
27153,35
27155,35
27157,35
27159,35
27161,35
27163,35
27165,35
27167,35
27169,35
27171,35
27173,35
28001,35
28003,35
28005,35
28007,35
28009,35
28011,35
28013,35
28015,35
28017,35
28019,35
28021,35
28023,35
28025,35
28027,35
28029,35
28031,35
28033,35
28035,35
28037,35
28039,35
28041,35
28043,35
28045,35
28047,35
28049,35
28051,35
28053,35
28055,35
28057,35
28059,35
28061,35
28063,35
28065,35
28067,35
28069,35
28071,35
28073,35
28075,35
28077,35
28079,35
28081,35
28083,35
28085,35
28087,35
28089,35
28091,35
28093,35
28095,35
28097,35
28099,35
28101,35
28103,35
28105,35
28107,35
28109,35
28111,35
28113,35
28115,35
28117,35
28119,35
28121,35
28123,35
28125,35
28127,35
28129,35
28131,35
28133,35
28135,35
28137,35
28139,35
28141,35
28143,35
28145,35
28147,35
28149,35
28151,35
28153,35
28155,35
28157,35
28159,35
28161,35
28163,35
29001,35
29003,35
29005,35
29007,35
29009,35
29011,35
29013,35
29015,35
29017,35
29019,35
29021,35
29023,35
29025,35
29027,35
29029,35
29031,35
29033,35
29035,35
29037,35
29039,35
29041,35
29043,35
29045,35
29047,35
29049,35
29051,35
29053,35
29055,35
29057,35
29059,35
29061,35
29063,35
29065,35
29067,35
29069,35
29071,35
29073,35
29075,35
29077,35
29079,35
29081,35
29083,35
29085,35
29087,35
29089,35
29091,35
29093,35
29095,35
29097,35
29099,35
29101,35
29103,35
29105,35
29107,35
29109,35
29111,35
29113,35
29115,35
29117,35
29119,35
29121,35
29123,35
29125,35
29127,35
29129,35
29131,35
29133,35
29135,35
29137,35
29139,35
29141,35
29143,35
29145,35
29147,35
29149,35
29151,35
29153,35
29155,35
29157,35
29159,35
29161,35
29163,35
29165,35
29167,35
29169,35
29171,35
29173,35
29175,35
29177,35
29179,35
29181,35
29183,35
29185,35
29186,35
29187,35
29189,35
29195,35
29197,35
29199,35
29201,35
29203,35
29205,35
29207,35
29209,35
29211,35
29213,35
29215,35
29217,35
29219,35
29221,35
29223,35
29225,35
29227,35
29229,35
29510,35
30001,35
30003,35
30005,35
30007,35
30009,35
30011,35
30013,35
30015,35
30017,35
30019,35
30021,35
30023,35
30025,35
30027,35
30029,35
30031,35
30033,35
30035,35
30037,35
30039,35
30041,35
30043,35
30045,35
30047,35
30049,35
30051,35
30053,35
30055,35
30057,35
30059,35
30061,35
30063,35
30065,35
30067,35
30069,35
30071,35
30073,35
30075,35
30077,35
30079,35
30081,35
30083,35
30085,35
30087,35
30089,35
30091,35
30093,35
30095,35
30097,35
30099,35
30101,35
30103,35
30105,35
30107,35
30109,35
30111,35
31001,35
31003,35
31005,35
31007,35
31009,35
31011,35
31013,35
31015,35
31017,35
31019,35
31021,35
31023,35
31025,35
31027,35
31029,35
31031,35
31033,35
31035,35
31037,35
31039,35
31041,35
31043,35
31045,35
31047,35
31049,35
31051,35
31053,35
31055,35
31057,35
31059,35
31061,35
31063,35
31065,35
31067,35
31069,35
31071,35
31073,35
31075,35
31077,35
31079,35
31081,35
31083,35
31085,35
31087,35
31089,35
31091,35
31093,35
31095,35
31097,35
31099,35
31101,35
31103,35
31105,35
31107,35
31109,35
31111,35
31113,35
31115,35
31117,35
31119,35
31121,35
31123,35
31125,35
31127,35
31129,35
31131,35
31133,35
31135,35
31137,35
31139,35
31141,35
31143,35
31145,35
31147,35
31149,35
31151,35
31153,35
31155,35
31157,35
31159,35
31161,35
31163,35
31165,35
31167,35
31169,35
31171,35
31173,35
31175,35
31177,35
31179,35
31181,35
31183,35
31185,35
32001,35
32003,35
32005,35
32007,35
32009,35
32011,35
32013,35
32015,35
32017,35
32019,35
32021,35
32023,35
32027,35
32029,35
32031,35
32033,35
32510,35
33001,35
33003,35
33005,35
33007,35
33009,35
33011,35
33013,35
33015,35
33017,35
33019,35
34001,35
34003,35
34005,35
34007,35
34009,35
34011,35
34013,35
34015,35
34017,35
34019,35
34021,35
34023,35
34025,35
34027,35
34029,35
34031,35
34033,35
34035,35
34037,35
34039,35
34041,35
35001,35
35003,35
35005,35
35006,35
35007,35
35009,35
35011,35
35013,35
35015,35
35017,35
35019,35
35021,35
35023,35
35025,35
35027,35
35028,35
35029,35
35031,35
35033,35
35035,35
35037,35
35039,35
35041,35
35043,35
35045,35
35047,35
35049,35
35051,35
35053,35
35055,35
35057,35
35059,35
35061,35
36001,35
36003,35
36005,35
36007,35
36009,35
36011,35
36013,35
36015,35
36017,35
36019,35
36021,35
36023,35
36025,35
36027,35
36029,35
36031,35
36033,35
36035,35
36037,35
36039,35
36041,35
36043,35
36045,35
36047,35
36049,35
36051,35
36053,35
36055,35
36057,35
36059,35
36061,35
36063,35
36065,35
36067,35
36069,35
36071,35
36073,35
36075,35
36077,35
36079,35
36081,35
36083,35
36085,35
36087,35
36089,35
36091,35
36093,35
36095,35
36097,35
36099,35
36101,35
36103,35
36105,35
36107,35
36109,35
36111,35
36113,35
36115,35
36117,35
36119,35
36121,35
36123,35
37001,35
37003,35
37005,35
37007,35
37009,35
37011,35
37013,35
37015,35
37017,35
37019,35
37021,35
37023,35
37025,35
37027,35
37029,35
37031,35
37033,35
37035,35
37037,35
37039,35
37041,35
37043,35
37045,35
37047,35
37049,35
37051,35
37053,35
37055,35
37057,35
37059,35
37061,35
37063,35
37065,35
37067,35
37069,35
37071,35
37073,35
37075,35
37077,35
37079,35
37081,35
37083,35
37085,35
37087,35
37089,35
37091,35
37093,35
37095,35
37097,35
37099,35
37101,35
37103,35
37105,35
37107,35
37109,35
37111,35
37113,35
37115,35
37117,35
37119,35
37121,35
37123,35
37125,35
37127,35
37129,35
37131,35
37133,35
37135,35
37137,35
37139,35
37141,35
37143,35
37145,35
37147,35
37149,35
37151,35
37153,35
37155,35
37157,35
37159,35
37161,35
37163,35
37165,35
37167,35
37169,35
37171,35
37173,35
37175,35
37177,35
37179,35
37181,35
37183,35
37185,35
37187,35
37189,35
37191,35
37193,35
37195,35
37197,35
37199,35
38001,35
38003,35
38005,35
38007,35
38009,35
38011,35
38013,35
38015,35
38017,35
38019,35
38021,35
38023,35
38025,35
38027,35
38029,35
38031,35
38033,35
38035,35
38037,35
38039,35
38041,35
38043,35
38045,35
38047,35
38049,35
38051,35
38053,35
38055,35
38057,35
38059,35
38061,35
38063,35
38065,35
38067,35
38069,35
38071,35
38073,35
38075,35
38077,35
38079,35
38081,35
38083,35
38085,35
38087,35
38089,35
38091,35
38093,35
38095,35
38097,35
38099,35
38101,35
38103,35
38105,35
39001,35
39003,35
39005,35
39007,35
39009,35
39011,35
39013,35
39015,35
39017,35
39019,35
39021,35
39023,35
39025,35
39027,35
39029,35
39031,35
39033,35
39035,35
39037,35
39039,35
39041,35
39043,35
39045,35
39047,35
39049,35
39051,35
39053,35
39055,35
39057,35
39059,35
39061,35
39063,35
39065,35
39067,35
39069,35
39071,35
39073,35
39075,35
39077,35
39079,35
39081,35
39083,35
39085,35
39087,35
39089,35
39091,35
39093,35
39095,35
39097,35
39099,35
39101,35
39103,35
39105,35
39107,35
39109,35
39111,35
39113,35
39115,35
39117,35
39119,35
39121,35
39123,35
39125,35
39127,35
39129,35
39131,35
39133,35
39135,35
39137,35
39139,35
39141,35
39143,35
39145,35
39147,35
39149,35
39151,35
39153,35
39155,35
39157,35
39159,35
39161,35
39163,35
39165,35
39167,35
39169,35
39171,35
39173,35
39175,35
40001,35
40003,35
40005,35
40007,35
40009,35
40011,35
40013,35
40015,35
40017,35
40019,35
40021,35
40023,35
40025,35
40027,35
40029,35
40031,35
40033,35
40035,35
40037,35
40039,35
40041,35
40043,35
40045,35
40047,35
40049,35
40051,35
40053,35
40055,35
40057,35
40059,35
40061,35
40063,35
40065,35
40067,35
40069,35
40071,35
40073,35
40075,35
40077,35
40079,35
40081,35
40083,35
40085,35
40087,35
40089,35
40091,35
40093,35
40095,35
40097,35
40099,35
40101,35
40103,35
40105,35
40107,35
40109,35
40111,35
40113,35
40115,35
40117,35
40119,35
40121,35
40123,35
40125,35
40127,35
40129,35
40131,35
40133,35
40135,35
40137,35
40139,35
40141,35
40143,35
40145,35
40147,35
40149,35
40151,35
40153,35
41001,35
41003,35
41005,35
41007,35
41009,35
41011,35
41013,35
41015,35
41017,35
41019,35
41021,35
41023,35
41025,35
41027,35
41029,35
41031,35
41033,35
41035,35
41037,35
41039,35
41041,35
41043,35
41045,35
41047,35
41049,35
41051,35
41053,35
41055,35
41057,35
41059,35
41061,35
41063,35
41065,35
41067,35
41069,35
41071,35
42001,35
42003,35
42005,35
42007,35
42009,35
42011,35
42013,35
42015,35
42017,35
42019,35
42021,35
42023,35
42025,35
42027,35
42029,35
42031,35
42033,35
42035,35
42037,35
42039,35
42041,35
42043,35
42045,35
42047,35
42049,35
42051,35
42053,35
42055,35
42057,35
42059,35
42061,35
42063,35
42065,35
42067,35
42069,35
42071,35
42073,35
42075,35
42077,35
42079,35
42081,35
42083,35
42085,35
42087,35
42089,35
42091,35
42093,35
42095,35
42097,35
42099,35
42101,35
42103,35
42105,35
42107,35
42109,35
42111,35
42113,35
42115,35
42117,35
42119,35
42121,35
42123,35
42125,35
42127,35
42129,35
42131,35
42133,35
44001,35
44003,35
44005,35
44007,35
44009,35
45001,35
45003,35
45005,35
45007,35
45009,35
45011,35
45013,35
45015,35
45017,35
45019,35
45021,35
45023,35
45025,35
45027,35
45029,35
45031,35
45033,35
45035,35
45037,35
45039,35
45041,35
45043,35
45045,35
45047,35
45049,35
45051,35
45053,35
45055,35
45057,35
45059,35
45061,35
45063,35
45065,35
45067,35
45069,35
45071,35
45073,35
45075,35
45077,35
45079,35
45081,35
45083,35
45085,35
45087,35
45089,35
45091,35
46003,35
46005,35
46007,35
46009,35
46011,35
46013,35
46015,35
46017,35
46019,35
46021,35
46023,35
46025,35
46027,35
46029,35
46031,35
46033,35
46035,35
46037,35
46039,35
46041,35
46043,35
46045,35
46047,35
46049,35
46051,35
46053,35
46055,35
46057,35
46059,35
46061,35
46063,35
46065,35
46067,35
46069,35
46071,35
46073,35
46075,35
46077,35
46079,35
46081,35
46083,35
46085,35
46087,35
46089,35
46091,35
46093,35
46095,35
46097,35
46099,35
46101,35
46102,35
46103,35
46105,35
46107,35
46109,35
46111,35
46115,35
46117,35
46119,35
46121,35
46123,35
46125,35
46127,35
46129,35
46135,35
46137,35
47001,35
47003,35
47005,35
47007,35
47009,35
47011,35
47013,35
47015,35
47017,35
47019,35
47021,35
47023,35
47025,35
47027,35
47029,35
47031,35
47033,35
47035,35
47037,35
47039,35
47041,35
47043,35
47045,35
47047,35
47049,35
47051,35
47053,35
47055,35
47057,35
47059,35
47061,35
47063,35
47065,35
47067,35
47069,35
47071,35
47073,35
47075,35
47077,35
47079,35
47081,35
47083,35
47085,35
47087,35
47089,35
47091,35
47093,35
47095,35
47097,35
47099,35
47101,35
47103,35
47105,35
47107,35
47109,35
47111,35
47113,35
47115,35
47117,35
47119,35
47121,35
47123,35
47125,35
47127,35
47129,35
47131,35
47133,35
47135,35
47137,35
47139,35
47141,35
47143,35
47145,35
47147,35
47149,35
47151,35
47153,35
47155,35
47157,35
47159,35
47161,35
47163,35
47165,35
47167,35
47169,35
47171,35
47173,35
47175,35
47177,35
47179,35
47181,35
47183,35
47185,35
47187,35
47189,35
48001,35
48003,35
48005,35
48007,35
48009,35
48011,35
48013,35
48015,35
48017,35
48019,35
48021,35
48023,35
48025,35
48027,35
48029,35
48031,35
48033,35
48035,35
48037,35
48039,35
48041,35
48043,35
48045,35
48047,35
48049,35
48051,35
48053,35
48055,35
48057,35
48059,35
48061,35
48063,35
48065,35
48067,35
48069,35
48071,35
48073,35
48075,35
48077,35
48079,35
48081,35
48083,35
48085,35
48087,35
48089,35
48091,35
48093,35
48095,35
48097,35
48099,35
48101,35
48103,35
48105,35
48107,35
48109,35
48111,35
48113,35
48115,35
48117,35
48119,35
48121,35
48123,35
48125,35
48127,35
48129,35
48131,35
48133,35
48135,35
48137,35
48139,35
48141,35
48143,35
48145,35
48147,35
48149,35
48151,35
48153,35
48155,35
48157,35
48159,35
48161,35
48163,35
48165,35
48167,35
48169,35
48171,35
48173,35
48175,35
48177,35
48179,35
48181,35
48183,35
48185,35
48187,35
48189,35
48191,35
48193,35
48195,35
48197,35
48199,35
48201,35
48203,35
48205,35
48207,35
48209,35
48211,35
48213,35
48215,35
48217,35
48219,35
48221,35
48223,35
48225,35
48227,35
48229,35
48231,35
48233,35
48235,35
48237,35
48239,35
48241,35
48243,35
48245,35
48247,35
48249,35
48251,35
48253,35
48255,35
48257,35
48259,35
48261,35
48263,35
48265,35
48267,35
48269,35
48271,35
48273,35
48275,35
48277,35
48279,35
48281,35
48283,35
48285,35
48287,35
48289,35
48291,35
48293,35
48295,35
48297,35
48299,35
48301,35
48303,35
48305,35
48307,35
48309,35
48311,35
48313,35
48315,35
48317,35
48319,35
48321,35
48323,35
48325,35
48327,35
48329,35
48331,35
48333,35
48335,35
48337,35
48339,35
48341,35
48343,35
48345,35
48347,35
48349,35
48351,35
48353,35
48355,35
48357,35
48359,35
48361,35
48363,35
48365,35
48367,35
48369,35
48371,35
48373,35
48375,35
48377,35
48379,35
48381,35
48383,35
48385,35
48387,35
48389,35
48391,35
48393,35
48395,35
48397,35
48399,35
48401,35
48403,35
48405,35
48407,35
48409,35
48411,35
48413,35
48415,35
48417,35
48419,35
48421,35
48423,35
48425,35
48427,35
48429,35
48431,35
48433,35
48435,35
48437,35
48439,35
48441,35
48443,35
48445,35
48447,35
48449,35
48451,35
48453,35
48455,35
48457,35
48459,35
48461,35
48463,35
48465,35
48467,35
48469,35
48471,35
48473,35
48475,35
48477,35
48479,35
48481,35
48483,35
48485,35
48487,35
48489,35
48491,35
48493,35
48495,35
48497,35
48499,35
48501,35
48503,35
48505,35
48507,35
49001,35
49003,35
49005,35
49007,35
49009,35
49011,35
49013,35
49015,35
49017,35
49019,35
49021,35
49023,35
49025,35
49027,35
49029,35
49031,35
49033,35
49035,35
49037,35
49039,35
49041,35
49043,35
49045,35
49047,35
49049,35
49051,35
49053,35
49055,35
49057,35
50001,35
50003,35
50005,35
50007,35
50009,35
50011,35
50013,35
50015,35
50017,35
50019,35
50021,35
50023,35
50025,35
50027,35
51001,35
51003,35
51005,35
51007,35
51009,35
51011,35
51013,35
51015,35
51017,35
51019,35
