fips,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
01067,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
01069,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
01071,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
01073,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
01075,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
01077,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
01079,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
01081,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
01083,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
01085,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
01087,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
01089,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
01091,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
01093,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
01095,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
01097,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
01099,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
01101,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
01103,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
01105,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
01107,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
01109,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
01111,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
01113,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
01115,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
01117,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
01119,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
01121,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
01123,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
01125,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
01127,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
01129,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
01131,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
01133,0.8113017866276301,1.0273549798056403,1.0582197216882132,0.9744439937212297,0.989876364662516,1.1001075856717049,0.9325561297377378,1.0912890879909698,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
04001,0.9369653785781055,1.1155399566129915,1.1574278205964832,1.0008994867634349,1.0692428437891321,1.1530185717561157,1.0008994867634349,1.2941145346478775,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
04003,0.9369653785781055,1.1155399566129915,1.1574278205964832,1.0008994867634349,1.0692428437891321,1.1530185717561157,1.0008994867634349,1.2941145346478775,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
04005,0.9369653785781055,1.1155399566129915,1.1574278205964832,1.0008994867634349,1.0692428437891321,1.1530185717561157,1.0008994867634349,1.2941145346478775,1.5696925871708496,1.8011781512901464,1.814405897811249,2.358948129596642,2.2707631527892906,1.6380359441965466,1.5233954743469902,1.3999365068166987,1.366867140513942,1.4153688777579851,1.547646342969012,1.8452706396938219,2.248716908587453,2.843965502037073
